0,0
0.0192162018,0.0809214312
0.0532140972,6.7734561006
0.0709521296,9.0313349808
0.088690162,11.2373085993
0.1064281944,13.4173295871
0.1241662268,15.4675874209
0.1419042592,17.465939993
0.1596422916,19.3604820419
0.177380324,21.099308306
0.1951183564,22.8121819392
0.2158127275,24.6742831996
0.2394634374,26.601266037
0.2631141472,28.3336041434
0.2897211958,30.1360143529
0.3192845832,31.9111743001
0.354760648,33.6529665791
0.399105729,35.3602789344
0.4552761649,36.9705217094
0.520315617,38.3153398512
0.5853550691,39.3487264234
0.6503945213,40
0.690600728,39.0066235627
0.7154339734,36.925222572
0.7479536995,35.0747999955
0.7893424417,33.3943671507
0.8455128776,31.9026807119
0.9105523298,30.9683860028
0.9755917819,30.4304587461
1.040631234,30.0836372253
1.1056706861,29.8005176165
1.1707101383,29.559865949
1.2357495904,29.3758382033
1.3007890425,29.2272004087
1.3708965039,28.4040469984
1.4131299144,26.0251176331
1.4426933017,24.1098134796
1.4693003503,22.3580109001
1.4959073989,20.5127788497
1.5254707862,18.4884736468
1.5550341736,16.4797400223
1.5845975609,14.5800074473
1.6141609482,12.7269896077
1.6437243356,10.9518296605
1.6762440616,9.135145504
1.7117201264,7.3184613475
1.7501525299,5.5462674153
1.7944976109,3.7986357943
1.8477117081,2.1149588707
1.9097948215,0.5936628394
1.9748342736,0.1437385944
2.0398737258,0
