0.0,0.99
0.02,0.87
0.04,0.61
0.06,0.46
0.08,2.61
0.1,4.85
0.12,6.66
0.14,7.84
0.16,8.76
0.18,9.33
0.2,9.14
0.22,9.38
0.24,9.84
0.26,9.73
0.28,9.62
0.3,9.98
0.32,9.99
0.34,9.77
0.36,9.9
0.38,10.11
0.4,10.0
0.42,9.67
0.44,10.12
0.46,9.93
0.48,10.27
0.5,9.99
0.52,10.09
0.54,10.05
0.56,10.1
0.58,10.05
0.6,10.39
0.62,10.22
0.64,9.95
0.66,9.87
0.68,10.16
0.7,10.04
0.72,9.88
0.74,9.99
0.76,10.11
0.78,9.86
0.8,9.99
0.82,9.97
0.84,9.81
0.86,9.91
0.88,10.01
0.9,10.0
0.92,9.96
0.94,9.73
0.96,9.98
0.98,9.97
1.0,10.14
1.02,10.29
1.04,10.03
1.06,9.98
1.08,9.94
1.1,9.81
1.12,9.94
1.14,9.92
1.16,10.09
1.18,10.32
1.2,10.01
1.22,10.3
1.24,10.18
1.26,9.79
1.28,9.94
1.3,9.99
1.32,9.96
1.34,9.79
1.36,10.03
1.38,10.19
1.4,9.86
1.42,10.08
1.44,10.06
1.46,10.04
1.48,10.04
1.5,9.88
1.52,10.19
1.54,10.01
1.56,10.08
1.58,10.08
1.6,10.09
1.62,9.79
1.64,9.81
1.66,10.21
1.68,9.88
1.7,10.31
1.72,9.93
1.74,10.31
1.76,10.27
1.78,10.08
1.8,9.97
1.82,10.1
1.84,10.07
1.86,9.96
1.88,10.05
1.9,10.12
1.92,10.19
1.94,9.93
1.96,10.16
1.98,10.17
2.0,10.01
2.02,9.83
2.04,10.16
2.06,9.95
2.08,10.21
2.1,10.15
2.12,10.04
2.14,9.85
2.16,10.16
2.18,9.88
2.2,10.04
2.22,10.16
2.24,10.1
2.26,9.99
2.28,9.95
2.3,9.87
2.32,10.02
2.34,10.34
2.36,10.07
2.38,9.94
2.4,9.84
2.42,9.9
2.44,10.0
2.46,9.89
2.48,10.27
2.5,10.19
2.52,9.91
2.54,10.04
2.56,10.02
2.58,9.86
2.6,9.78
2.62,9.98
2.64,10.22
2.66,10.1
2.68,10.08
2.7,10.02
2.72,9.64
2.74,10.13
2.76,10.07
2.78,10.06
2.8,10.22
2.82,10.08
2.84,9.99
2.86,9.96
2.88,9.99
2.9,9.81
2.92,9.91
2.94,10.06
2.96,9.84
2.98,10.06
3.0,10.06
3.02,9.96
3.04,9.86
3.06,10.01
3.08,9.97
3.1,10.02
3.12,10.16
3.14,9.97
3.16,9.74
3.18,9.78
3.2,10.0
3.22,9.99
3.24,10.26
3.26,10.08
3.28,10.21
3.3,9.82
3.32,9.86
3.34,9.95
3.36,9.95
3.38,9.99
3.4,9.83
3.42,10.07
3.44,9.9
3.46,10.0
3.48,10.21
3.5,9.95
3.52,10.07
3.54,10.41
3.56,10.18
3.58,9.91
3.6,10.05
3.62,10.08
3.64,10.0
3.66,10.2
3.68,10.03
3.7,9.93
3.72,10.05
3.74,9.58
3.76,10.0
3.78,10.11
3.8,9.98
3.82,9.97
3.84,10.1
3.86,9.92
3.88,9.9
3.9,10.32
3.92,9.94
3.94,9.99
3.96,10.11
3.98,9.96
4.0,10.11
4.02,10.01
4.04,10.1
4.06,10.05
4.08,10.19
4.1,9.93
4.12,10.16
4.14,9.76
4.16,10.01
4.18,10.09
4.2,10.15
4.22,10.13
4.24,10.09
4.26,9.91
4.28,10.01
4.3,10.14
4.32,10.17
4.34,9.98
4.36,9.82
4.38,10.06
4.4,9.97
4.42,10.17
4.44,10.02
4.46,10.47
4.48,9.92
4.5,9.97
4.52,9.97
4.54,9.98
4.56,9.95
4.58,10.03
4.6,9.92
4.62,10.11
4.64,10.01
4.66,9.9
4.68,9.98
4.7,9.81
4.72,10.09
4.74,10.07
4.76,10.2
4.78,9.98
4.8,9.93
4.82,10.08
4.84,9.91
4.86,9.88
4.88,9.98
4.9,10.04
4.92,9.86
4.94,10.04
4.96,9.94
4.98,10.17
5.0,10.02
5.02,9.92
5.04,10.2
5.06,10.06
5.08,10.02
5.1,9.76
5.12,10.01
5.14,9.96
5.16,10.23
5.18,10.12
5.2,9.97
5.22,10.13
5.24,10.16
5.26,10.07
5.28,10.03
5.3,10.19
5.32,10.25
5.34,9.92
5.36,10.03
5.38,9.99
5.4,9.97
5.42,10.2
5.44,10.09
5.46,10.01
5.48,9.94
5.5,9.9
5.52,9.83
5.54,10.03
5.56,10.51
5.58,9.94
5.6,10.04
5.62,9.77
5.64,9.64
5.66,9.96
5.68,10.18
5.7,10.38
5.72,9.84
5.74,10.08
5.76,10.01
5.78,9.87
5.8,9.9
5.82,10.16
5.84,9.86
5.86,10.08
5.88,9.78
5.9,9.87
5.92,10.11
5.94,10.02
5.96,9.85
5.98,10.06
6.0,9.89
6.02,10.0
6.04,10.0
6.06,9.94
6.08,10.02
6.1,9.89
6.12,9.92
6.14,10.04
6.16,10.02
6.18,9.86
6.2,10.15
6.22,10.05
6.24,9.82
6.26,10.36
6.28,10.06
6.3,10.08
6.32,10.13
6.34,10.04
6.36,9.97
6.38,10.07
6.4,10.21
6.42,9.98
6.44,10.32
6.46,9.97
6.48,10.27
6.5,9.94
6.52,9.92
6.54,10.15
6.56,9.81
6.58,10.08
6.6,10.2
6.62,10.0
6.64,10.07
6.66,10.01
6.68,9.86
6.7,9.96
6.72,10.27
6.74,10.08
6.76,10.21
6.78,9.65
6.8,9.97
6.82,10.15
6.84,10.12
6.86,10.08
6.88,10.0
6.9,10.01
6.92,10.16
6.94,10.05
6.96,10.04
6.98,10.11
7.0,9.79
7.02,9.84
7.04,10.21
7.06,9.97
7.08,10.39
7.1,10.02
7.12,9.8
7.14,10.01
7.16,10.07
7.18,9.92
7.2,9.97
7.22,10.2
7.24,10.01
7.26,10.1
7.28,9.61
7.3,10.16
7.32,9.99
7.34,10.17
7.36,9.97
7.38,10.12
7.4,10.16
7.42,9.88
7.44,9.81
7.46,10.14
7.48,9.72
7.5,10.11
7.52,9.95
7.54,10.05
7.56,9.75
7.58,9.88
7.6,10.02
7.62,10.17
7.64,9.97
7.66,10.0
7.68,10.08
7.7,9.93
7.72,10.22
7.74,10.22
7.76,10.32
7.78,9.9
7.8,10.17
7.82,10.18
7.84,10.03
7.86,10.1
7.88,9.93
7.9,10.04
7.92,9.97
7.94,10.04
7.96,10.3
7.98,9.95
8.0,9.61
8.02,10.18
8.04,9.98
8.06,9.94
8.08,10.02
8.1,10.06
8.12,10.02
8.14,10.19
8.16,10.19
8.18,10.2
8.2,9.79
8.22,10.08
8.24,10.03
8.26,10.1
8.28,9.95
8.3,10.21
8.32,9.96
8.34,10.04
8.36,10.15
8.38,10.03
8.4,10.13
8.42,9.88
8.44,10.1
8.46,10.06
8.48,9.96
8.5,10.09
8.52,9.48
8.54,10.17
8.56,10.12
8.58,10.06
8.6,10.21
8.62,10.17
8.64,10.05
8.66,10.04
8.68,10.2
8.7,9.95
8.72,10.02
8.74,10.24
8.76,10.07
8.78,10.12
8.8,9.94
8.82,10.09
8.84,10.0
8.86,10.13
8.88,10.25
8.9,10.03
8.92,9.99
8.94,9.8
8.96,10.0
8.98,10.22
9.0,9.98
9.02,10.05
9.04,10.02
9.06,10.11
9.08,9.96
9.1,10.05
9.12,10.03
9.14,10.08
9.16,10.12
9.18,10.08
9.2,9.95
9.22,10.07
9.24,9.98
9.26,10.33
9.28,9.96
9.3,10.19
9.32,10.28
9.34,10.03
9.36,10.25
