0.0,5.54
0.02,5.5
0.04,5.43
0.06,5.71
0.08,6.55
0.1,7.95
0.12,9.76
0.14,11.91
0.16,13.13
0.18,13.34
0.2,13.33
0.22,13.64
0.24,13.88
0.26,13.96
0.28,14.01
0.3,13.84
0.32,13.82
0.34,13.9
0.36,14.12
0.38,14.45
0.4,14.72
0.42,14.81
0.44,15.0
0.46,15.06
0.48,15.33
0.5,15.38
0.52,15.29
0.54,15.41
0.56,15.21
0.58,15.39
0.6,15.27
0.62,15.33
0.64,15.29
0.66,15.22
0.68,15.26
0.7,15.11
0.72,15.16
0.74,15.12
0.76,15.21
0.78,15.19
0.8,15.27
0.82,15.25
0.84,15.25
0.86,15.16
0.88,15.24
0.9,15.24
0.92,15.34
0.94,15.44
0.96,15.47
0.98,15.54
1.0,15.57
1.02,15.51
1.04,15.72
1.06,15.78
1.08,15.66
1.1,14.13
1.12,11.0
1.14,8.51
1.16,7.87
1.18,7.91
1.2,7.99
1.22,7.84
1.24,7.81
1.26,7.66
1.28,7.49
1.3,7.48
1.32,7.34
1.34,7.46
1.36,7.44
1.38,7.35
1.4,7.24
1.42,7.19
1.44,7.11
1.46,7.07
1.48,7.05
1.5,7.08
1.52,7.08
1.54,6.99
1.56,7.06
1.58,6.97
1.6,6.88
1.62,6.96
1.64,6.84
1.66,6.9
1.68,6.83
1.7,6.91
1.72,6.83
1.74,6.81
1.76,6.79
1.78,6.63
1.8,6.7
1.82,6.7
1.84,6.68
1.86,6.59
1.88,6.49
1.9,6.55
1.92,6.54
1.94,6.47
1.96,6.45
1.98,6.51
2.0,6.51
2.02,6.43
2.04,6.51
2.06,6.43
2.08,6.41
2.1,6.32
2.12,6.47
2.14,6.39
2.16,6.46
2.18,6.49
2.2,6.46
2.22,6.46
2.24,6.46
2.26,6.46
2.28,6.3
2.3,6.37
2.32,6.35
2.34,6.29
2.36,6.43
2.38,6.42
2.4,6.44
2.42,6.36
2.44,6.34
2.46,6.27
2.48,6.33
2.5,6.33
2.52,6.33
2.54,6.34
2.56,6.31
2.58,6.31
2.6,6.16
2.62,6.22
2.64,6.22
2.66,6.23
2.68,6.29
2.7,6.29
2.72,6.3
2.74,6.3
2.76,6.24
2.78,6.23
2.8,6.14
2.82,6.06
2.84,5.95
2.86,6.1
2.88,6.24
2.9,6.27
2.92,6.42
2.94,6.36
2.96,6.28
2.98,6.22
3.0,6.12
3.02,6.11
3.04,6.18
3.06,6.26
3.08,6.22
3.1,6.22
3.12,6.2
3.14,6.21
3.16,6.13
3.18,6.2
3.2,6.2
3.22,6.18
3.24,6.12
3.26,6.19
3.28,6.12
3.3,6.11
3.32,6.04
3.34,6.17
3.36,6.1
3.38,6.17
3.4,6.18
3.42,6.24
3.44,6.25
3.46,6.24
3.48,6.17
3.5,6.16
3.52,6.07
3.54,6.05
3.56,6.07
3.58,6.16
3.6,6.23
3.62,6.23
3.64,6.23
3.66,6.16
3.68,6.15
3.7,6.15
3.72,6.15
3.74,6.24
3.76,6.17
3.78,6.09
3.8,6.14
3.82,6.15
3.84,6.14
3.86,6.08
3.88,6.15
3.9,6.07
3.92,6.13
3.94,6.15
3.96,6.15
3.98,6.14
4.0,6.13
4.02,6.07
4.04,6.06
4.06,5.99
4.08,5.98
4.1,6.04
4.12,6.06
4.14,6.11
4.16,6.12
4.18,6.21
4.2,6.21
4.22,6.14
4.24,6.06
4.26,5.98
4.28,5.96
4.3,5.79
4.32,5.86
4.34,6.01
4.36,6.17
4.38,6.14
4.4,6.21
4.42,6.12
4.44,5.99
4.46,5.98
4.48,5.97
4.5,6.11
4.52,6.06
4.54,6.2
4.56,6.14
4.58,6.14
4.6,6.05
4.62,5.97
4.64,5.97
4.66,6.13
4.68,6.12
4.7,6.13
4.72,6.06
4.74,6.13
4.76,6.04
4.78,6.04
4.8,6.03
4.82,5.96
4.84,6.11
4.86,6.11
4.88,6.12
4.9,6.18
4.92,6.13
4.94,6.13
4.96,5.99
4.98,5.98
5.0,5.96
5.02,5.86
5.04,5.86
5.06,5.92
5.08,6.06
5.1,6.1
5.12,6.04
5.14,5.88
5.16,5.77
5.18,5.59
5.2,5.57
5.22,5.55
5.24,5.58
5.26,5.92
5.28,6.75
5.3,8.0
5.32,9.62
5.34,11.63
5.36,12.92
5.38,13.33
5.4,13.42
5.42,13.68
5.44,13.81
5.46,14.04
5.48,14.02
5.5,13.91
5.52,13.76
5.54,13.79
5.56,14.07
5.58,14.43
5.6,14.58
5.62,14.85
5.64,15.05
5.66,14.92
5.68,14.98
5.7,15.23
5.72,15.26
5.74,15.18
5.76,15.3
5.78,15.29
5.8,15.36
5.82,15.3
5.84,15.25
5.86,15.21
5.88,15.18
5.9,15.3
5.92,15.16
5.94,15.27
5.96,15.17
5.98,15.16
6.0,15.18
6.02,15.08
6.04,15.09
6.06,15.23
6.08,15.25
6.1,15.31
6.12,15.14
6.14,15.2
6.16,15.09
6.18,15.2
6.2,15.25
6.22,15.25
6.24,15.24
6.26,15.28
6.28,15.34
6.3,15.4
6.32,15.42
6.34,15.58
6.36,15.67
6.38,15.69
6.4,15.78
6.42,15.76
6.44,14.75
6.46,11.76
6.48,8.88
6.5,7.79
6.52,7.81
6.54,8.0
6.56,7.97
6.58,7.82
6.6,7.71
6.62,7.55
6.64,7.35
6.66,7.48
6.68,7.47
6.7,7.41
6.72,7.49
6.74,7.33
6.76,7.23
6.78,7.27
6.8,7.28
6.82,7.19
6.84,7.18
6.86,6.96
6.88,7.08
6.9,6.99
6.92,6.97
6.94,6.9
6.96,6.97
6.98,6.75
7.0,6.89
7.02,6.82
7.04,6.9
7.06,6.76
7.08,6.82
7.1,6.64
7.12,6.62
7.14,6.66
7.16,6.51
7.18,6.48
7.2,6.49
7.22,6.52
7.24,6.53
7.26,6.6
7.28,6.6
7.3,6.6
7.32,6.52
7.34,6.51
7.36,6.42
7.38,6.41
7.4,6.49
7.42,6.57
7.44,6.42
7.46,6.42
7.48,6.33
7.5,6.39
7.52,6.3
7.54,6.36
7.56,6.36
7.58,6.36
7.6,6.43
7.62,6.29
7.64,6.35
7.66,6.27
7.68,6.33
7.7,6.34
7.72,6.33
7.74,6.33
7.76,6.33
7.78,6.32
7.8,6.25
7.82,6.32
7.84,6.24
7.86,6.23
7.88,6.14
7.9,6.04
7.92,6.1
7.94,6.11
7.96,6.28
7.98,6.22
8.0,6.29
8.02,6.22
8.04,6.22
8.06,6.21
8.08,6.2
8.1,6.13
8.12,6.2
8.14,6.28
8.16,6.2
8.18,6.13
8.2,6.11
8.22,6.04
8.24,6.18
8.26,6.12
8.28,6.19
8.3,6.11
8.32,6.11
8.34,6.17
8.36,6.16
8.38,6.09
8.4,6.09
8.42,6.16
8.44,6.24
8.46,6.25
8.48,6.18
8.5,6.24
8.52,6.25
8.54,6.18
8.56,6.1
8.58,6.02
8.6,6.05
8.62,5.97
8.64,5.96
8.66,6.11
8.68,6.13
8.7,6.15
8.72,6.23
8.74,6.22
8.76,6.14
8.78,6.07
8.8,6.11
8.82,6.07
8.84,6.22
8.86,6.16
8.88,6.24
8.9,6.15
8.92,6.08
8.94,6.08
8.96,6.15
8.98,6.15
9.0,6.13
9.02,6.15
9.04,6.08
9.06,6.13
9.08,6.06
9.1,6.07
9.12,6.05
9.14,6.07
9.16,6.07
9.18,6.14
9.2,6.15
9.22,6.15
9.24,6.06
9.26,6.06
9.28,6.01
9.3,6.05
9.32,5.96
9.34,5.93
9.36,6.0
9.38,6.09
