0.0,2.16
0.02,5.49
0.04,13.41
0.06,21.0
0.08,28.08
0.1,34.14
0.12,31.86
0.14,24.9
0.16,21.34
0.18,19.13
0.2,20.63
0.22,18.82
0.24,21.61
0.26,22.86
0.28,18.54
0.3,21.52
0.32,22.81
0.34,24.36
0.36,25.05
0.38,26.44
0.4,27.56
0.42,25.12
0.44,23.06
0.46,23.26
0.48,25.73
0.5,25.61
0.52,25.62
0.54,24.21
0.56,22.96
0.58,21.45
0.6,22.9
0.62,23.59
0.64,25.58
0.66,25.38
0.68,24.46
0.7,21.26
0.72,23.01
0.74,24.4
0.76,25.68
0.78,25.22
0.8,25.28
0.82,25.1
0.84,25.23
0.86,25.81
0.88,25.62
0.9,26.09
0.92,25.47
0.94,25.33
0.96,25.51
0.98,25.24
1.0,26.17
1.02,24.14
1.04,22.02
1.06,25.47
1.08,26.07
1.1,26.6
1.12,26.73
1.14,26.04
1.16,25.32
1.18,25.34
1.2,25.86
1.22,25.59
1.24,25.18
1.26,26.98
1.28,28.35
1.3,28.35
1.32,28.16
1.34,29.17
1.36,28.1
1.38,26.23
1.4,26.75
1.42,28.73
1.44,29.3
1.46,28.82
1.48,28.78
1.5,28.69
1.52,28.87
1.54,30.39
1.56,31.1
1.58,30.64
1.6,31.16
1.62,31.45
1.64,32.41
1.66,33.33
1.68,31.51
1.7,30.65
1.72,30.08
1.74,28.88
1.76,28.49
1.78,30.5
1.8,30.5
1.82,31.24
1.84,30.69
1.86,30.51
1.88,29.37
1.9,29.61
1.92,31.24
1.94,30.72
1.96,30.54
1.98,29.72
2.0,29.92
2.02,29.98
2.04,30.23
2.06,28.33
2.08,29.96
2.1,29.48
2.12,29.74
2.14,31.69
2.16,31.07
2.18,30.53
2.2,30.11
2.22,28.9
2.24,29.08
2.26,29.25
2.28,28.92
2.3,28.66
2.32,28.99
2.34,31.32
2.36,29.4
2.38,29.17
2.4,27.73
2.42,28.07
2.44,31.28
2.46,32.0
2.48,32.22
2.5,28.17
2.52,28.71
2.54,26.91
2.56,28.75
2.58,28.95
2.6,28.28
2.62,27.58
2.64,28.76
2.66,30.61
2.68,30.25
2.7,29.73
2.72,27.98
2.74,27.43
2.76,29.11
2.78,29.65
2.8,28.41
2.82,27.88
2.84,26.9
2.86,26.71
2.88,28.13
2.9,28.86
2.92,27.35
2.94,26.38
2.96,25.84
2.98,25.06
3.0,24.88
3.02,26.52
3.04,26.52
3.06,25.38
3.08,24.06
3.1,22.64
3.12,21.97
3.14,22.6
3.16,23.2
3.18,23.57
3.2,23.84
3.22,22.81
3.24,21.63
3.26,20.82
3.28,21.06
3.3,21.81
3.32,23.02
3.34,23.02
3.36,23.17
3.38,25.22
3.4,26.94
3.42,28.63
3.44,28.06
3.46,28.31
3.48,28.11
3.5,28.38
3.52,28.26
3.54,27.49
3.56,25.64
3.58,24.71
3.6,20.62
3.62,16.34
3.64,12.59
3.66,7.34
3.68,-8.07
3.7,-49.57
3.72,-50.74
3.74,-35.11
3.76,-9.28
3.78,-7.25
3.8,-11.39
3.82,-18.94
3.84,-24.85
3.86,-22.62
3.88,-20.18
3.9,-17.01
3.92,-16.09
3.94,-17.69
3.96,-18.03
3.98,-19.51
4.0,-18.64
4.02,-19.19
4.04,-18.61
4.06,-17.32
4.08,-19.91
4.1,-21.42
4.12,-21.13
4.14,-18.86
4.16,-18.28
4.18,-16.18
4.2,-18.91
4.22,-22.22
4.24,-19.81
4.26,-19.9
4.28,-21.48
4.3,-22.48
4.32,-21.26
4.34,-17.49
4.36,-19.58
4.38,-22.35
4.4,-22.93
4.42,-23.44
4.44,-23.17
4.46,-23.71
4.48,-22.8
4.5,-21.92
4.52,-22.53
4.54,-23.46
4.56,-23.11
4.58,-24.4
4.6,-23.5
4.62,-23.77
4.64,-24.08
4.66,-24.22
4.68,-24.22
4.7,-21.54
4.72,-23.46
4.74,-24.27
4.76,-24.88
4.78,-25.23
4.8,-25.45
4.82,-27.52
4.84,-29.28
4.86,-28.19
4.88,-31.75
4.9,-33.36
4.92,-34.51
4.94,-36.9
4.96,-37.05
4.98,-40.87
5.0,-40.72
5.02,-45.88
5.04,-48.97
5.06,-49.28
5.08,-50.34
5.1,-51.3
5.12,-53.8
5.14,-55.77
5.16,-57.02
5.18,-55.82
5.2,-58.68
5.22,-61.88
5.24,-60.23
5.26,-56.18
5.28,-48.33
5.3,-38.99
5.32,-35.0
5.34,-31.78
5.36,-28.7
5.38,-26.53
5.4,-25.27
5.42,-24.07
5.44,-21.84
5.46,-18.88
5.48,-17.45
5.5,-16.92
5.52,-15.8
5.54,-14.62
5.56,-14.15
5.58,-13.9
5.6,-13.5
5.62,-13.0
5.64,-12.93
5.66,-12.05
5.68,-11.94
5.7,-11.44
5.72,-11.09
5.74,-10.59
5.76,-10.18
5.78,-10.03
5.8,-10.05
5.82,-10.09
5.84,-9.34
5.86,-9.72
5.88,-10.26
5.9,-9.94
5.92,-9.76
5.94,-9.85
5.96,-9.84
5.98,-9.45
6.0,-9.27
6.02,-9.43
6.04,-9.78
6.06,-9.78
6.08,-9.85
6.1,-9.82
6.12,-9.98
6.14,-10.28
6.16,-10.44
6.18,-10.86
6.2,-11.44
6.22,-12.13
6.24,-13.02
6.26,-14.14
6.28,-13.95
6.3,-13.38
6.32,-13.55
6.34,-13.63
6.36,-12.53
6.38,-12.47
6.4,-12.31
6.42,-12.26
6.44,-12.01
6.46,-11.88
6.48,-11.25
6.5,-10.41
6.52,-10.26
6.54,-9.97
6.56,-9.64
6.58,-9.03
6.6,-8.78
6.62,-8.43
6.64,-8.83
6.66,-9.1
6.68,-8.59
6.7,-9.13
6.72,-9.06
6.74,-8.38
6.76,-8.41
6.78,-8.01
6.8,-7.89
6.82,-8.05
6.84,-7.62
6.86,-8.03
6.88,-7.94
6.9,-8.09
6.92,-8.45
6.94,-8.84
6.96,-8.76
6.98,-8.41
7.0,-8.21
