0.0,4.05
0.02,7.44
0.04,17.55
0.06,32.85
0.08,45.95
0.1,54.4
0.12,59.71
0.14,59.67
0.16,53.46
0.18,50.74
0.2,46.28
0.22,46.15
0.24,44.2
0.26,43.7
0.28,41.71
0.3,40.36
0.32,39.5
0.34,40.29
0.36,39.23
0.38,39.25
0.4,39.77
0.42,39.54
0.44,37.9
0.46,35.97
0.48,33.99
0.5,31.5
0.52,29.24
0.54,28.81
0.56,28.38
0.58,29.12
0.6,28.73
0.62,29.29
0.64,29.79
0.66,29.27
0.68,28.72
0.7,25.62
0.72,22.25
0.74,18.61
0.76,15.57
0.78,13.31
0.8,10.04
0.82,7.63
0.84,6.1
0.86,3.99
0.88,2.25
0.9,0.95
0.92,-0.15
0.94,-1.48
0.96,-2.29
0.98,-2.39
1.0,-2.23
1.02,-37.78
1.04,-63.36
1.06,-62.27
1.08,-49.55
1.1,-40.61
1.12,-36.67
1.14,-36.08
1.16,-34.13
1.18,-33.34
1.2,-32.01
1.22,-29.71
1.24,-28.89
1.26,-27.16
1.28,-26.42
1.3,-25.06
1.32,-23.9
1.34,-21.66
1.36,-20.3
1.38,-19.55
1.4,-18.93
1.42,-19.76
1.44,-19.29
1.46,-19.31
1.48,-19.47
1.5,-19.35
1.52,-19.24
1.54,-19.36
1.56,-19.78
1.58,-18.66
1.6,-18.86
1.62,-18.09
1.64,-18.15
1.66,-18.1
1.68,-18.0
1.7,-17.79
1.72,-17.57
1.74,-16.09
1.76,-15.2
1.78,-14.98
1.8,-14.96
1.82,-14.76
1.84,-14.34
1.86,-14.49
1.88,-14.74
1.9,-15.02
1.92,-14.68
1.94,-15.07
1.96,-14.77
1.98,-14.36
2.0,-14.39
2.02,-13.51
2.04,-12.86
2.06,-11.65
2.08,-11.55
2.1,-11.44
2.12,-11.89
2.14,-12.33
2.16,-12.87
2.18,-12.62
2.2,-13.0
2.22,-14.06
2.24,-13.63
2.26,-13.68
2.28,-13.73
2.3,-13.95
2.32,-13.36
2.34,-12.46
2.36,-11.88
2.38,-11.04
2.4,-11.06
2.42,-9.94
2.44,-9.38
2.46,-9.66
2.48,-9.57
2.5,-9.96
2.52,-9.67
2.54,-10.08
2.56,-10.71
2.58,-11.51
2.6,-12.29
2.62,-12.91
2.64,-12.38
2.66,-11.62
2.68,-11.69
2.7,-11.8
2.72,-11.25
2.74,-10.34
2.76,-10.13
2.78,-9.5
2.8,-8.81
2.82,-9.44
2.84,-9.7
2.86,-9.95
2.88,-10.76
2.9,-11.81
2.92,-11.78
2.94,-11.22
2.96,-10.53
2.98,-10.48
3.0,-10.3
3.02,-9.18
3.04,-8.77
3.06,-8.81
3.08,-8.44
3.1,-8.02
3.12,-6.85
3.14,-6.22
3.16,-6.21
3.18,-6.47
3.2,-6.29
3.22,-6.03
3.24,-6.23
3.26,-6.41
3.28,-7.06
3.3,-7.52
3.32,-7.64
3.34,-7.47
3.36,-7.44
3.38,-7.19
3.4,-6.57
3.42,-5.81
3.44,-5.79
3.46,-4.99
3.48,-5.17
3.5,-5.32
3.52,-5.66
3.54,-5.59
3.56,-6.19
3.58,-6.5
3.6,-7.0
3.62,-7.0
3.64,-6.61
3.66,-6.33
3.68,-6.15
3.7,-5.57
3.72,-4.59
3.74,-4.3
3.76,-4.25
3.78,-4.49
3.8,-4.33
3.82,-3.43
3.84,-2.59
3.86,-2.66
3.88,-2.81
3.9,-2.45
3.92,-2.67
3.94,-2.93
3.96,-3.55
3.98,-4.18
4.0,-5.29
4.02,-3.66
4.04,2.61
4.06,4.01
4.08,7.28
4.1,14.56
4.12,24.02
4.14,31.91
4.16,38.48
4.18,42.88
4.2,42.27
4.22,34.45
4.24,30.33
4.26,27.99
4.28,27.1
4.3,23.9
4.32,22.36
4.34,20.92
4.36,19.69
4.38,17.74
4.4,16.86
4.42,15.88
4.44,14.85
4.46,13.63
4.48,12.86
4.5,13.43
4.52,13.79
4.54,14.7
4.56,15.43
4.58,15.13
4.6,14.41
4.62,14.67
4.64,13.15
4.66,12.83
4.68,12.44
4.7,11.83
4.72,11.11
4.74,11.35
4.76,11.8
4.78,13.52
4.8,15.1
4.82,16.75
4.84,18.95
4.86,20.58
4.88,21.46
4.9,23.35
4.92,23.56
4.94,23.8
4.96,24.17
4.98,24.41
5.0,24.2
5.02,-33.01
5.04,-47.78
5.06,-43.69
5.08,-33.99
5.1,-24.71
5.12,-18.53
5.14,-13.85
5.16,-10.15
5.18,-5.67
5.2,-0.32
5.22,3.64
5.24,5.75
5.26,14.22
5.28,28.78
5.3,42.62
5.32,52.7
5.34,58.54
5.36,60.53
5.38,57.45
5.4,52.21
5.42,50.05
5.44,47.67
5.46,47.02
5.48,45.06
5.5,44.06
5.52,42.0
5.54,41.16
5.56,38.29
5.58,36.37
5.6,32.33
5.62,29.77
5.64,26.58
5.66,23.72
5.68,21.28
5.7,19.8
5.72,18.28
5.74,17.23
5.76,15.25
5.78,13.96
5.8,12.78
5.82,12.2
5.84,12.35
5.86,11.76
5.88,11.97
5.9,12.23
5.92,12.77
5.94,13.86
5.96,14.62
5.98,14.96
6.0,13.17
6.02,11.41
6.04,9.42
6.06,7.01
6.08,5.56
6.1,4.23
6.12,2.6
6.14,1.39
6.16,1.94
6.18,1.6
6.2,2.41
6.22,4.65
6.24,-35.13
6.26,-59.61
6.28,-59.95
6.3,-49.41
6.32,-42.64
6.34,-35.54
6.36,-34.56
6.38,-32.97
6.4,-32.55
6.42,-32.47
6.44,-30.4
6.46,-29.59
6.48,-29.01
6.5,-28.8
6.52,-27.97
6.54,-27.54
6.56,-26.62
6.58,-26.18
6.6,-24.12
6.62,-23.01
6.64,-21.41
6.66,-19.94
6.68,-19.83
6.7,-20.64
6.72,-20.89
6.74,-19.98
6.76,-19.77
6.78,-19.24
6.8,-19.07
6.82,-18.22
6.84,-17.37
6.86,-16.32
6.88,-15.87
6.9,-14.23
6.92,-13.02
6.94,-13.21
6.96,-12.14
6.98,-12.15
7.0,-12.35
7.02,-12.41
7.04,-12.23
7.06,-12.1
7.08,-13.46
7.1,-13.61
7.12,-13.31
7.14,-12.73
7.16,-12.16
7.18,-11.37
7.2,-11.12
7.22,-10.06
7.24,-9.84
7.26,-9.91
7.28,-8.86
7.3,-8.2
7.32,-7.37
7.34,-6.34
7.36,-6.03
7.38,-5.96
7.4,-6.3
7.42,-6.72
7.44,-6.87
7.46,-8.21
7.48,-8.83
7.5,-9.62
7.52,-9.44
7.54,-9.22
7.56,-8.36
7.58,-8.31
7.6,-7.43
7.62,-6.35
7.64,-5.82
7.66,-5.49
7.68,-5.98
7.7,-6.09
7.72,-6.26
7.74,-7.38
7.76,-8.14
7.78,-9.45
7.8,-9.77
7.82,-10.13
7.84,-10.78
7.86,-10.32
7.88,-10.46
7.9,-10.63
7.92,-9.75
7.94,-10.06
7.96,-10.0
7.98,-9.6
8.0,-9.11
8.02,-8.46
8.04,-8.04
8.06,-7.11
8.08,-6.7
8.1,-6.57
8.12,-6.68
8.14,-7.0
8.16,-7.38
8.18,-7.95
8.2,-8.08
8.22,-8.51
8.24,-8.98
8.26,-8.34
8.28,-7.6
8.3,-7.15
8.32,-6.33
8.34,-5.56
8.36,-5.4
8.38,-5.34
8.4,-6.27
8.42,-5.78
8.44,-5.92
8.46,-6.08
8.48,-6.97
8.5,-7.08
8.52,-7.05
8.54,-6.68
8.56,-6.71
8.58,-6.42
8.6,-5.93
8.62,-5.24
8.64,-4.92
8.66,-5.17
8.68,-4.56
8.7,-3.9
8.72,-2.55
8.74,-1.37
8.76,-1.33
8.78,-1.43
8.8,-1.48
8.82,-1.69
8.84,-2.25
8.86,-2.77
8.88,-3.61
8.9,-4.14
8.92,-4.8
8.94,-5.49
8.96,-5.3
8.98,-5.24
9.0,-4.85
9.02,-4.48
9.04,-3.49
9.06,-2.76
9.08,-2.57
9.1,-2.54
9.12,-2.31
9.14,-2.83
9.16,-3.72
9.18,-4.57
9.2,-5.57
9.22,-6.3
9.24,-3.11
9.26,2.75
9.28,3.85
9.3,7.81
9.32,15.61
9.34,24.64
9.36,32.36
9.38,39.71
9.4,42.52
9.42,41.2
9.44,36.62
9.46,32.96
9.48,31.87
9.5,28.4
9.52,25.64
9.54,23.72
9.56,21.83
9.58,20.28
9.6,19.48
9.62,18.28
9.64,17.81
9.66,17.59
9.68,17.32
9.7,17.93
9.72,18.59
9.74,20.33
9.76,21.11
9.78,22.78
9.8,23.06
9.82,22.99
9.84,22.56
9.86,22.68
9.88,22.74
9.9,23.0
9.92,22.33
9.94,22.78
9.96,23.39
9.98,23.31
10.0,23.61
10.02,23.95
10.04,24.93
10.06,25.35
10.08,27.23
10.1,29.02
10.12,31.46
10.14,32.89
10.16,34.26
10.18,34.56
10.2,33.77
10.22,33.44
10.24,-32.69
10.26,-44.65
10.28,-38.37
10.3,-26.89
10.32,-20.67
10.34,-13.92
10.36,-9.45
10.38,-4.92
10.4,0.08
10.42,3.56
10.44,4.0
10.46,5.21
10.48,10.55
10.5,20.41
10.52,30.44
10.54,37.02
10.56,41.83
10.58,44.69
10.6,43.68
10.62,38.24
10.64,34.1
10.66,30.94
10.68,26.5
10.7,22.89
10.72,19.93
10.74,17.71
10.76,14.8
10.78,12.84
10.8,11.56
10.82,11.39
10.84,9.79
10.86,9.0
10.88,8.08
10.9,6.5
10.92,6.21
10.94,4.58
10.96,4.0
10.98,2.58
11.0,1.74
11.02,0.85
11.04,0.47
11.06,1.33
11.08,2.39
11.1,4.34
11.12,6.55
11.14,8.14
11.16,9.12
11.18,8.62
11.2,7.91
11.22,6.83
11.24,5.1
11.26,4.74
11.28,3.44
11.3,2.61
11.32,2.35
11.34,1.17
11.36,0.31
11.38,-0.41
11.4,-1.12
11.42,-1.17
11.44,-1.95
11.46,-40.66
11.48,-63.81
11.5,-63.24
11.52,-49.73
11.54,-39.17
11.56,-33.22
11.58,-32.2
11.6,-31.89
11.62,-30.83
11.64,-29.65
11.66,-29.44
11.68,-27.44
11.7,-27.07
11.72,-26.51
11.74,-25.25
11.76,-24.47
11.78,-23.18
11.8,-22.59
11.82,-21.15
11.84,-19.19
11.86,-18.44
11.88,-17.25
11.9,-17.77
11.92,-17.64
11.94,-17.06
11.96,-17.47
11.98,-17.6
12.0,-17.52
12.02,-17.26
12.04,-17.18
12.06,-17.11
12.08,-16.63
12.1,-16.41
12.12,-15.5
12.14,-14.95
12.16,-16.02
12.18,-15.11
12.2,-13.94
12.22,-13.12
12.24,-11.0
12.26,-10.04
12.28,-9.47
12.3,-9.21
12.32,-9.48
12.34,-9.31
12.36,-9.59
12.38,-9.59
12.4,-10.05
12.42,-9.52
12.44,-9.68
12.46,-9.43
12.48,-8.6
12.5,-7.84
12.52,-6.84
12.54,-6.13
12.56,-6.54
12.58,-6.37
12.6,-6.65
12.62,-6.43
12.64,-6.49
12.66,-6.96
12.68,-7.14
12.7,-7.46
12.72,-7.78
12.74,-7.89
12.76,-8.17
12.78,-7.66
12.8,-6.72
12.82,-6.29
12.84,-6.24
12.86,-6.35
12.88,-5.44
12.9,-4.39
12.92,-2.89
12.94,-2.11
12.96,-1.64
12.98,-1.81
13.0,-1.77
13.02,-2.1
13.04,-3.24
13.06,-3.98
13.08,-4.83
13.1,-5.46
13.12,-6.34
13.14,-6.29
13.16,-6.13
13.18,-5.29
13.2,-4.68
13.22,-3.88
13.24,-2.3
13.26,-2.41
13.28,-2.26
13.3,-2.26
13.32,-2.95
13.34,-3.81
13.36,-4.7
13.38,-5.79
13.4,-6.41
13.42,-6.78
13.44,-6.88
13.46,-6.62
13.48,-6.08
13.5,-5.84
13.52,-5.5
13.54,-5.47
13.56,-5.07
13.58,-4.45
13.6,-3.24
13.62,-2.07
13.64,-1.72
13.66,-1.18
13.68,-1.35
13.7,-1.69
13.72,-2.53
13.74,-3.51
13.76,-4.35
13.78,-5.53
13.8,-6.14
13.82,-6.28
13.84,-6.12
13.86,-6.08
13.88,-5.48
13.9,-4.52
13.92,-3.42
13.94,-2.69
13.96,-2.14
13.98,-2.31
14.0,-2.39
14.02,-3.12
14.04,-3.85
14.06,-5.17
14.08,-6.38
14.1,-7.13
14.12,-7.24
14.14,-7.05
14.16,-6.64
14.18,-6.33
14.2,-5.73
14.22,-5.09
14.24,-5.03
14.26,-4.72
14.28,-3.54
14.3,-1.98
14.32,-0.77
14.34,-0.47
14.36,-0.46
14.38,-0.36
14.4,-0.4
14.42,-0.81
14.44,-1.94
14.46,-0.91
14.48,3.01
14.5,4.23
14.52,8.31
14.54,15.97
14.56,26.33
14.58,34.23
14.6,41.22
14.62,46.34
14.64,46.22
14.66,38.56
14.68,34.85
14.7,32.55
14.72,29.08
14.74,27.94
14.76,25.34
14.78,23.37
14.8,21.21
14.82,19.6
14.84,18.89
14.86,17.72
14.88,16.64
14.9,15.06
14.92,14.51
14.94,13.72
14.96,12.85
14.98,13.56
15.0,14.48
15.02,16.05
15.04,16.77
15.06,17.3
15.08,16.77
15.1,17.06
15.12,16.06
15.14,14.34
15.16,13.69
15.18,14.2
15.2,14.27
15.22,15.25
15.24,17.16
15.26,18.72
15.28,21.19
15.3,23.97
15.32,25.72
15.34,27.32
15.36,27.9
15.38,27.57
