0.0,-27.86
0.02,-26.6
0.04,-23.36
0.06,-19.5
0.08,-17.61
0.1,-16.94
0.12,-17.46
0.14,-18.05
0.16,-19.15
0.18,-19.96
0.2,-21.06
0.22,-21.43
0.24,-22.11
0.26,-22.27
0.28,-22.14
0.3,-21.66
0.32,-20.54
0.34,-19.04
0.36,-16.96
0.38,-14.48
0.4,-11.21
0.42,-7.17
0.44,-2.3
0.46,2.93
0.48,8.1
0.5,12.22
0.52,15.8
0.54,17.88
0.56,19.68
0.58,20.84
0.6,21.77
0.62,22.16
0.64,22.41
0.66,22.5
0.68,22.44
0.7,22.44
0.72,22.45
0.74,22.74
0.76,22.99
0.78,23.18
0.8,23.27
0.82,23.19
0.84,23.11
0.86,23.03
0.88,22.93
0.9,22.84
0.92,22.82
0.94,20.35
0.96,13.85
0.98,9.54
1.0,8.85
1.02,9.01
1.04,9.0
1.06,8.64
1.08,8.68
1.1,8.45
1.12,8.18
1.14,8.04
1.16,8.41
1.18,8.44
1.2,8.34
1.22,8.02
1.24,7.86
1.26,7.87
1.28,8.0
1.3,7.99
1.32,8.02
1.34,7.87
1.36,7.8
1.38,7.76
1.4,7.92
1.42,7.91
1.44,8.0
1.46,7.91
1.48,7.74
1.5,7.62
1.52,7.62
1.54,7.67
1.56,7.76
1.58,7.74
1.6,7.67
1.62,7.64
1.64,7.65
1.66,7.54
1.68,7.46
1.7,7.37
1.72,7.41
1.74,7.54
1.76,7.44
1.78,7.37
1.8,7.32
1.82,7.51
1.84,7.44
1.86,7.4
1.88,7.46
1.9,7.43
1.92,7.32
1.94,7.35
1.96,7.18
1.98,7.12
2.0,7.2
2.02,7.3
2.04,7.29
2.06,7.29
2.08,7.22
2.1,7.13
2.12,7.14
2.14,7.13
2.16,7.12
2.18,7.05
2.2,6.99
2.22,6.97
2.24,6.96
2.26,6.96
2.28,6.96
2.3,6.96
2.32,6.9
2.34,6.88
2.36,6.85
2.38,6.79
2.4,6.69
2.42,6.85
2.44,6.96
2.46,7.04
2.48,6.96
2.5,6.86
2.52,6.88
2.54,6.74
2.56,6.79
2.58,6.73
2.6,6.71
2.62,6.62
2.64,6.64
2.66,6.62
2.68,6.7
2.7,6.77
2.72,6.78
2.74,6.71
2.76,6.65
2.78,6.62
2.8,6.59
2.82,6.41
2.84,6.38
2.86,6.6
2.88,6.77
2.9,6.79
2.92,6.71
2.94,6.63
2.96,6.58
2.98,6.56
3.0,6.46
3.02,6.46
3.04,6.46
3.06,6.39
3.08,6.37
3.1,6.37
3.12,6.45
3.14,6.54
3.16,6.55
3.18,6.48
3.2,6.44
3.22,6.26
3.24,6.19
3.26,6.09
3.28,6.29
3.3,6.6
3.32,6.71
3.34,6.65
3.36,6.54
3.38,6.47
3.4,6.38
3.42,6.33
3.44,6.32
3.46,6.36
3.48,6.37
3.5,6.37
3.52,6.31
3.54,6.37
3.56,6.45
3.58,6.48
3.6,6.46
3.62,6.31
3.64,6.29
3.66,6.17
3.68,5.99
3.7,6.03
3.72,6.28
3.74,6.67
3.76,6.62
3.78,6.46
3.8,6.38
3.82,6.37
3.84,6.31
3.86,6.3
3.88,6.29
3.9,6.29
3.92,6.22
3.94,6.14
3.96,6.13
3.98,6.28
4.0,6.37
4.02,7.69
4.04,11.74
4.06,16.58
4.08,19.57
4.1,21.18
4.12,21.59
4.14,21.78
4.16,21.68
4.18,21.8
4.2,21.6
4.22,21.64
4.24,21.41
4.26,21.21
4.28,20.94
4.3,20.77
4.32,20.5
4.34,20.32
4.36,20.09
4.38,19.96
4.4,19.75
4.42,19.58
4.44,19.5
4.46,19.2
4.48,19.01
4.5,18.92
4.52,18.69
4.54,18.43
4.56,18.08
4.58,17.92
4.6,17.8
4.62,17.81
4.64,17.73
4.66,17.5
4.68,17.28
4.7,17.17
4.72,16.84
4.74,16.6
4.76,16.34
4.78,16.17
4.8,16.0
4.82,15.91
4.84,15.67
4.86,15.66
4.88,15.49
4.9,15.41
4.92,15.38
4.94,14.31
4.96,10.48
4.98,8.14
5.0,7.73
5.02,7.78
5.04,7.71
5.06,7.57
5.08,7.47
5.1,7.33
5.12,7.29
5.14,7.21
5.16,7.21
5.18,7.13
5.2,7.11
5.22,7.13
5.24,7.04
5.26,7.05
5.28,7.04
5.3,7.05
5.32,7.04
5.34,6.96
5.36,6.88
5.38,6.81
5.4,6.76
5.42,6.68
5.44,6.87
5.46,6.96
5.48,6.97
5.5,6.89
5.52,6.82
5.54,6.79
5.56,6.74
5.58,6.71
5.6,6.63
5.62,6.63
5.64,6.62
5.66,6.62
5.68,6.6
5.7,6.71
5.72,6.71
5.74,6.79
5.76,6.71
5.78,6.62
5.8,6.57
5.82,6.49
5.84,6.32
5.86,6.27
5.88,6.42
5.9,6.68
5.92,6.71
5.94,6.65
5.96,6.63
5.98,6.54
6.0,6.48
6.02,6.44
6.04,6.38
6.06,6.37
6.08,6.37
6.1,6.37
6.12,6.31
6.14,6.37
6.16,6.46
6.18,6.54
6.2,6.46
6.22,6.38
6.24,6.33
6.26,6.18
6.28,6.08
6.3,6.11
6.32,6.42
6.34,6.6
6.36,6.57
6.38,6.47
6.4,6.45
6.42,6.38
6.44,6.33
6.46,6.28
6.48,6.23
6.5,6.21
6.52,6.21
6.54,6.18
6.56,6.18
6.58,6.28
6.6,6.37
6.62,6.4
6.64,6.3
6.66,6.22
6.68,6.12
6.7,5.97
6.72,5.92
6.74,6.15
6.76,6.5
6.78,6.62
6.8,6.48
6.82,6.37
6.84,6.37
6.86,6.29
6.88,6.21
6.9,6.2
6.92,6.12
6.94,6.12
6.96,6.17
6.98,6.12
7.0,6.12
7.02,6.2
7.04,6.27
7.06,6.18
7.08,6.03
7.1,5.92
7.12,5.9
7.14,5.79
7.16,5.63
7.18,5.61
7.2,5.63
7.22,5.61
7.24,5.39
7.26,4.99
7.28,4.56
7.3,4.32
7.32,5.52
7.34,8.62
7.36,12.32
7.38,14.28
7.4,15.01
7.42,14.65
7.44,14.01
7.46,12.79
7.48,12.03
7.5,10.81
7.52,9.91
7.54,8.76
7.56,7.51
7.58,6.1
7.6,4.73
7.62,3.29
7.64,1.93
7.66,0.62
7.68,-0.66
7.7,-2.02
7.72,-2.98
7.74,-3.96
7.76,-4.73
7.78,-5.6
7.8,-6.3
7.82,-7.09
7.84,-8.03
7.86,-9.27
7.88,-10.6
7.9,-12.03
7.92,-13.56
7.94,-15.16
7.96,-16.76
7.98,-18.36
8.0,-19.96
8.02,-21.53
8.04,-22.92
8.06,-24.26
8.08,-25.58
8.1,-27.0
8.12,-28.28
8.14,-29.23
8.16,-29.99
8.18,-30.91
8.2,-31.66
8.22,-31.86
8.24,-32.55
8.26,-33.46
8.28,-34.32
8.3,-35.21
8.32,-35.94
8.34,-36.55
8.36,-37.16
8.38,-37.71
8.4,-38.16
8.42,-38.16
8.44,-36.95
8.46,-33.84
8.48,-29.85
8.5,-27.48
8.52,-25.82
8.54,-25.24
8.56,-24.58
8.58,-24.44
8.6,-23.88
8.62,-23.9
8.64,-23.73
8.66,-23.91
8.68,-24.08
8.7,-24.67
8.72,-25.24
8.74,-26.06
8.76,-26.68
8.78,-27.23
8.8,-27.83
8.82,-28.2
8.84,-28.47
8.86,-28.64
8.88,-28.47
8.9,-27.94
8.92,-27.06
8.94,-25.74
8.96,-24.29
8.98,-22.33
9.0,-19.84
9.02,-16.11
9.04,-11.18
9.06,-5.29
9.08,0.63
9.1,5.58
9.12,10.17
9.14,13.53
9.16,16.27
9.18,17.79
9.2,18.75
9.22,19.14
9.24,19.48
9.26,19.49
9.28,19.51
9.3,19.43
9.32,19.22
9.34,19.25
9.36,17.91
9.38,12.74
9.4,9.25
9.42,8.48
9.44,8.7
9.46,8.52
9.48,8.27
9.5,8.27
9.52,8.3
9.54,8.21
9.56,8.26
9.58,8.05
9.6,8.1
9.62,7.94
9.64,7.88
9.66,7.76
9.68,7.8
9.7,7.81
9.72,7.64
9.74,7.5
9.76,7.7
9.78,7.92
9.8,7.71
9.82,7.67
9.84,7.67
9.86,7.71
9.88,7.7
9.9,7.57
