0.0,3.63
0.02,4.4
0.04,6.89
0.06,10.68
0.08,15.11
0.1,17.64
0.12,15.52
0.14,16.47
0.16,16.4
0.18,15.87
0.2,15.24
0.22,15.46
0.24,16.65
0.26,16.66
0.28,16.03
0.3,15.47
0.32,15.54
0.34,16.34
0.36,17.74
0.38,18.91
0.4,16.73
0.42,16.29
0.44,16.16
0.46,16.08
0.48,15.96
0.5,15.72
0.52,15.66
0.54,16.41
0.56,16.3
0.58,16.51
0.6,14.02
0.62,14.36
0.64,13.63
0.66,14.61
0.68,13.32
0.7,12.31
0.72,13.09
0.74,12.59
0.76,12.52
0.78,11.93
0.8,11.67
0.82,11.4
0.84,11.53
0.86,11.27
0.88,10.67
0.9,10.49
0.92,10.08
0.94,9.44
0.96,9.1
0.98,9.49
1.0,8.9
1.02,9.04
1.04,8.5
1.06,8.89
1.08,7.67
1.1,6.9
1.12,6.52
1.14,6.4
1.16,7.35
1.18,8.0
1.2,8.45
1.22,9.62
1.24,10.45
1.26,11.22
1.28,12.02
1.3,12.19
1.32,13.17
1.34,13.77
1.36,15.67
1.38,15.12
1.4,14.69
1.42,14.41
1.44,14.37
1.46,14.59
1.48,15.27
1.5,16.09
1.52,17.83
1.54,17.79
1.56,16.38
1.58,15.61
1.6,14.85
1.62,14.97
1.64,15.0
1.66,16.13
1.68,16.4
1.7,15.17
1.72,16.45
1.74,15.5
1.76,15.19
1.78,14.86
1.8,14.9
1.82,17.29
1.84,17.13
1.86,16.28
1.88,15.17
1.9,14.14
1.92,14.53
1.94,13.55
1.96,13.81
1.98,14.36
2.0,14.19
2.02,14.74
2.04,13.78
2.06,12.87
2.08,12.19
2.1,11.05
2.12,11.34
2.14,11.65
2.16,11.5
2.18,11.07
2.2,11.0
2.22,12.06
2.24,11.82
2.26,11.72
2.28,11.8
2.3,11.71
2.32,12.26
2.34,12.37
2.36,12.14
2.38,10.25
2.4,9.37
2.42,9.36
2.44,9.17
2.46,9.0
2.48,8.22
2.5,7.91
2.52,7.99
2.54,6.42
2.56,5.72
2.58,4.89
2.6,3.97
2.62,4.19
2.64,3.68
2.66,3.39
2.68,3.0
2.7,2.37
2.72,2.18
2.74,2.13
2.76,2.27
2.78,0.47
2.8,-4.09
2.82,-6.42
2.84,-9.66
2.86,-11.56
2.88,-14.17
2.9,-16.11
2.92,-16.78
2.94,-18.21
2.96,-16.64
2.98,-16.98
3.0,-17.01
3.02,-17.02
3.04,-17.94
3.06,-16.36
3.08,-16.78
