0.0,4.73
0.02,4.71
0.04,5.0
0.06,5.76
0.08,7.09
0.1,8.87
0.12,10.93
0.14,12.77
0.16,13.66
0.18,14.24
0.2,14.7
0.22,14.93
0.24,15.13
0.26,15.49
0.28,15.77
0.3,16.02
0.32,16.13
0.34,16.2
0.36,16.29
0.38,16.44
0.4,16.48
0.42,16.71
0.44,16.89
0.46,16.97
0.48,17.0
0.5,16.99
0.52,16.56
0.54,13.49
0.56,9.93
0.58,8.07
0.6,7.62
0.62,7.63
0.64,7.66
0.66,7.53
0.68,7.48
0.7,7.53
0.72,7.44
0.74,7.43
0.76,7.33
0.78,7.69
0.8,7.78
0.82,7.81
0.84,7.84
0.86,7.91
0.88,7.96
0.9,7.97
0.92,7.81
0.94,7.78
0.96,7.81
0.98,7.71
1.0,7.78
1.02,7.68
1.04,7.66
1.06,7.63
1.08,7.57
1.1,7.54
1.12,7.41
1.14,7.31
1.16,7.39
1.18,7.22
1.2,7.1
1.22,7.15
1.24,6.98
1.26,6.99
1.28,7.11
1.3,7.25
1.32,7.01
1.34,6.99
1.36,7.0
1.38,6.88
1.4,7.05
1.42,7.19
1.44,7.07
1.46,6.9
1.48,6.76
1.5,6.82
1.52,6.68
1.54,6.69
1.56,6.67
1.58,6.66
1.6,6.66
1.62,6.44
1.64,6.6
1.66,6.7
1.68,6.36
1.7,6.19
1.72,6.15
1.74,6.26
1.76,6.41
1.78,6.33
1.8,6.26
1.82,6.06
1.84,6.03
1.86,6.22
1.88,6.41
1.9,6.3
1.92,6.1
1.94,6.08
1.96,6.05
1.98,6.07
2.0,5.98
2.02,5.97
2.04,6.05
2.06,6.12
2.08,6.14
2.1,6.06
2.12,6.07
2.14,6.05
2.16,6.05
2.18,6.15
2.2,5.92
2.22,5.82
2.24,5.78
2.26,5.76
2.28,5.77
2.3,5.73
2.32,5.72
2.34,5.64
2.36,5.62
2.38,5.69
2.4,5.68
2.42,5.77
2.44,5.75
2.46,5.83
2.48,5.92
2.5,5.96
2.52,5.87
2.54,5.88
2.56,5.94
2.58,6.04
2.6,6.06
2.62,5.99
2.64,5.98
2.66,6.07
2.68,5.98
2.7,5.98
2.72,5.9
2.74,5.98
2.76,6.15
2.78,6.17
2.8,6.18
2.82,6.21
2.84,6.2
2.86,6.19
2.88,6.06
2.9,5.82
2.92,5.86
2.94,6.0
2.96,6.29
2.98,6.24
3.0,6.14
3.02,5.9
3.04,5.71
3.06,5.58
3.08,5.64
3.1,5.8
3.12,5.88
3.14,5.94
3.16,6.23
3.18,6.3
3.2,6.19
3.22,6.04
3.24,6.19
3.26,6.2
3.28,6.05
3.3,6.04
3.32,5.95
3.34,5.95
3.36,5.86
3.38,5.74
3.4,5.74
3.42,5.8
3.44,5.89
3.46,5.97
3.48,6.04
3.5,6.06
3.52,6.07
3.54,6.08
3.56,6.07
3.58,5.84
3.6,5.64
