0.0,-3.6
0.02,-3.13
0.04,-2.99
0.06,-2.68
0.08,-3.03
0.1,-3.15
0.12,-3.36
0.14,-3.48
0.16,-3.57
0.18,-3.23
0.2,-3.27
0.22,-3.02
0.24,-2.95
0.26,-2.72
0.28,-2.97
0.3,-2.62
0.32,-2.69
0.34,-2.65
0.36,-2.51
0.38,-1.81
0.4,-0.6
0.42,-0.12
0.44,0.57
0.46,1.79
0.48,3.31
0.5,4.88
0.52,11.95
0.54,20.46
0.56,29.31
0.58,40.62
0.6,51.08
0.62,58.2
0.64,63.74
0.66,67.95
0.68,69.7
0.7,70.02
0.72,67.93
0.74,65.62
0.76,61.86
0.78,60.0
0.8,57.55
0.82,54.53
0.84,52.05
0.86,48.95
0.88,46.52
0.9,42.68
0.92,39.34
0.94,37.67
0.96,34.2
0.98,30.45
1.0,27.08
1.02,22.53
1.04,19.18
1.06,15.54
1.08,11.3
1.1,6.68
1.12,4.26
1.14,1.78
1.16,0.9
1.18,-6.29
1.2,-24.81
1.22,-33.31
1.24,-24.21
1.26,-18.08
1.28,-6.6
1.3,-9.92
1.32,-13.97
1.34,-16.77
1.36,-20.22
1.38,-20.93
1.4,-23.59
1.42,-23.84
1.44,-23.75
1.46,-23.46
1.48,-15.35
1.5,-16.21
1.52,-31.06
1.54,-31.93
1.56,-32.12
1.58,-27.71
1.6,-24.43
1.62,-22.97
1.64,-19.93
1.66,-18.15
1.68,-16.43
1.7,-16.4
1.72,-14.46
1.74,4.42
1.76,2.72
1.78,1.83
1.8,1.49
1.82,1.11
1.84,-8.88
1.86,-40.82
1.88,-46.42
1.9,-28.51
1.92,1.85
1.94,0.57
1.96,-9.25
1.98,-18.25
2.0,-22.99
2.02,-18.99
2.04,-12.5
2.06,-9.05
2.08,-8.16
2.1,-7.78
2.12,-9.84
2.14,-10.42
2.16,-11.01
2.18,-10.33
2.2,-10.39
2.22,-9.17
2.24,-8.92
2.26,-7.85
2.28,-8.27
2.3,-7.51
2.32,-7.7
2.34,-7.4
2.36,-8.78
2.38,-8.45
2.4,-8.11
2.42,-7.82
2.44,-7.8
2.46,-6.6
2.48,-5.97
2.5,-6.16
2.52,-6.73
2.54,-7.0
2.56,-7.0
2.58,-7.42
2.6,-6.67
2.62,-6.02
2.64,-5.35
2.66,-5.46
2.68,-5.08
2.7,-5.6
2.72,-5.63
2.74,-5.8
2.76,-5.57
2.78,-5.53
2.8,-5.04
2.82,-5.3
2.84,-4.79
2.86,-4.12
2.88,-4.98
2.9,-5.5
2.92,-5.1
2.94,-4.54
2.96,-4.09
2.98,-4.04
3.0,-4.06
3.02,-4.7
3.04,-5.5
3.06,-5.5
3.08,-5.49
3.1,-5.03
3.12,-4.86
3.14,-4.15
3.16,-3.8
3.18,-3.62
3.2,-4.29
3.22,-3.94
3.24,-4.52
3.26,-4.51
3.28,-4.48
3.3,-4.28
3.32,-3.62
3.34,-3.37
3.36,-3.4
3.38,-3.54
3.4,-3.82
3.42,-3.98
3.44,-3.89
3.46,-3.99
3.48,-3.79
3.5,-3.68
3.52,-3.41
3.54,-3.31
3.56,-3.01
3.58,-3.06
3.6,-3.19
3.62,-3.41
3.64,-3.33
3.66,-3.69
3.68,-3.52
3.7,-3.64
3.72,-3.5
3.74,-3.81
3.76,-3.73
3.78,-3.59
3.8,-3.21
3.82,-3.37
3.84,-3.19
3.86,-3.16
3.88,-3.1
3.9,-3.21
3.92,-3.05
3.94,-2.92
3.96,-2.91
3.98,-2.34
4.0,-1.97
4.02,-1.51
4.04,-1.06
4.06,0.04
4.08,1.52
4.1,3.24
4.12,4.96
4.14,10.69
4.16,18.72
4.18,28.02
4.2,39.63
4.22,51.77
4.24,59.61
4.26,65.13
4.28,69.49
4.3,68.86
4.32,68.77
4.34,66.96
4.36,63.94
4.38,60.63
4.4,57.92
4.42,54.92
4.44,52.38
4.46,50.81
4.48,48.08
4.5,46.43
4.52,44.66
4.54,41.46
4.56,40.41
4.58,37.61
4.6,36.76
4.62,31.64
4.64,28.54
4.66,25.27
4.68,22.76
4.7,18.73
4.72,15.89
4.74,11.88
4.76,9.26
4.78,6.8
4.8,4.19
4.82,1.5
4.84,-7.86
4.86,-32.12
4.88,-37.8
4.9,-29.48
4.92,-16.39
4.94,-6.66
4.96,-17.76
4.98,-24.31
5.0,-27.7
5.02,-24.33
5.04,-24.15
5.06,-24.7
5.08,-23.63
5.1,-23.74
5.12,-23.27
5.14,-12.07
5.16,-15.23
5.18,-28.04
5.2,-32.01
5.22,-30.92
5.24,-27.1
5.26,-24.26
5.28,-24.26
5.3,-21.26
5.32,-20.67
5.34,-18.78
5.36,-17.31
5.38,-13.36
5.4,4.66
5.42,3.06
5.44,1.91
5.46,1.49
5.48,1.15
5.5,-9.88
5.52,-44.61
5.54,-50.19
5.56,-28.56
5.58,-0.06
5.6,-1.65
5.62,-9.59
5.64,-18.18
5.66,-22.1
5.68,-18.48
5.7,-12.25
5.72,-8.99
5.74,-8.09
5.76,-7.8
5.78,-9.75
5.8,-10.24
5.82,-10.82
5.84,-10.03
5.86,-10.02
5.88,-8.52
5.9,-7.54
5.92,-6.93
5.94,-7.59
5.96,-7.14
5.98,-7.85
6.0,-7.47
6.02,-8.31
6.04,-7.47
6.06,-6.76
6.08,-6.06
6.1,-6.65
6.12,-6.04
6.14,-6.36
6.16,-6.38
6.18,-7.44
6.2,-6.71
6.22,-7.1
6.24,-7.51
6.26,-7.26
