0.0,9.54
0.02,9.69
0.04,11.48
0.06,15.39
0.08,21.83
0.1,29.18
0.12,33.19
0.14,34.51
0.16,34.35
0.18,34.3
0.2,34.21
0.22,34.11
0.24,33.94
0.26,33.68
0.28,33.51
0.3,33.59
0.32,33.59
0.34,33.84
0.36,33.95
0.38,34.0
0.4,34.0
0.42,33.99
0.44,33.83
0.46,33.82
0.48,33.57
0.5,33.38
0.52,33.05
0.54,32.72
0.56,32.43
0.58,32.28
0.6,32.43
0.62,32.87
0.64,33.07
0.66,33.29
0.68,33.36
0.7,33.42
0.72,33.62
0.74,33.64
0.76,31.79
0.78,24.45
0.8,16.26
0.82,13.52
0.84,13.56
0.86,13.5
0.88,12.8
0.9,12.2
0.92,11.79
0.94,11.52
0.96,11.34
0.98,11.11
1.0,11.02
1.02,10.73
1.04,10.52
1.06,10.37
1.08,10.35
1.1,10.23
1.12,10.06
1.14,9.95
1.16,10.0
1.18,10.0
1.2,10.05
1.22,9.99
1.24,9.99
1.26,9.98
1.28,10.06
1.3,10.06
1.32,10.06
1.34,9.98
1.36,10.04
1.38,10.09
1.4,10.22
1.42,10.26
1.44,10.31
1.46,10.32
1.48,10.25
1.5,10.08
1.52,9.98
1.54,9.97
1.56,10.05
1.58,10.06
1.6,10.11
1.62,10.14
1.64,10.2
1.66,10.27
1.68,10.31
1.7,10.37
1.72,10.32
1.74,10.24
1.76,10.14
1.78,10.0
1.8,9.89
1.82,9.94
1.84,9.95
1.86,9.94
1.88,9.9
1.9,9.84
1.92,9.82
1.94,9.66
1.96,9.46
1.98,9.33
2.0,9.32
2.02,9.49
2.04,11.15
2.06,15.08
2.08,21.74
2.1,29.4
2.12,33.75
2.14,35.09
2.16,34.85
2.18,34.7
2.2,34.56
2.22,34.35
2.24,34.04
2.26,33.84
2.28,33.76
2.3,33.77
2.32,33.94
2.34,33.88
2.36,33.79
2.38,33.61
2.4,33.45
2.42,33.2
2.44,32.99
2.46,33.01
2.48,33.09
2.5,32.99
2.52,33.12
2.54,33.21
2.56,33.19
2.58,33.28
2.6,33.38
2.62,33.32
2.64,33.35
2.66,33.25
2.68,33.3
2.7,33.4
