0.0,6.65
0.02,6.63
0.04,6.55
0.06,6.54
0.08,6.46
0.1,6.42
0.12,6.38
0.14,6.37
0.16,6.35
0.18,6.31
0.2,6.31
0.22,6.37
0.24,6.45
0.26,6.45
0.28,6.46
0.3,6.26
0.32,6.29
0.34,6.16
0.36,6.05
0.38,6.03
0.4,6.28
0.42,6.53
0.44,6.54
0.46,6.46
0.48,6.38
0.5,6.37
0.52,6.29
0.54,6.21
0.56,6.21
0.58,6.21
0.6,6.2
0.62,6.21
0.64,6.18
0.66,6.27
0.68,6.31
0.7,6.37
0.72,6.3
0.74,6.2
0.76,6.13
0.78,6.03
0.8,5.86
0.82,6.05
0.84,6.41
0.86,6.68
0.88,6.5
0.9,6.4
0.92,6.37
0.94,6.37
0.96,6.23
0.98,6.21
1.0,6.19
1.02,6.2
1.04,6.19
1.06,6.12
1.08,6.07
1.1,6.27
1.12,6.37
1.14,6.3
1.16,6.21
1.18,6.21
1.2,6.11
1.22,5.95
1.24,5.98
1.26,6.15
1.28,6.59
1.3,6.71
1.32,6.57
1.34,6.38
1.36,6.37
1.38,6.29
1.4,6.21
1.42,6.15
1.44,6.19
1.46,6.19
1.48,6.1
1.5,6.12
1.52,6.2
1.54,6.35
1.56,6.37
1.58,6.29
1.6,6.19
1.62,6.19
1.64,6.1
1.66,5.93
1.68,5.97
1.7,6.37
1.72,6.75
1.74,6.71
1.76,6.55
1.78,6.38
1.8,6.37
1.82,6.29
1.84,6.19
1.86,6.12
1.88,6.18
1.9,6.18
1.92,6.12
1.94,6.12
1.96,6.2
1.98,7.52
2.0,11.41
2.02,16.21
2.04,19.14
2.06,20.67
2.08,20.98
2.1,21.19
2.12,21.04
2.14,21.16
2.16,21.04
2.18,21.12
2.2,21.12
2.22,20.95
2.24,20.74
2.26,20.53
2.28,20.12
2.3,19.87
2.32,19.65
2.34,19.52
2.36,19.34
2.38,19.24
2.4,19.09
2.42,19.01
2.44,18.91
2.46,18.68
2.48,18.28
2.5,18.02
2.52,17.59
2.54,17.26
2.56,16.88
2.58,16.72
2.6,16.58
2.62,16.29
2.64,16.0
2.66,15.53
2.68,15.02
2.7,14.54
2.72,13.94
2.74,13.43
2.76,12.77
2.78,11.95
2.8,11.04
2.82,10.12
2.84,9.21
2.86,8.53
2.88,8.36
2.9,7.62
2.92,6.4
2.94,5.57
2.96,4.45
2.98,3.8
3.0,3.25
3.02,2.72
3.04,2.01
3.06,1.1
3.08,1.1
3.1,2.2
3.12,4.86
3.14,8.09
3.16,9.66
3.18,10.14
3.2,9.6
3.22,9.01
3.24,7.99
3.26,6.97
3.28,5.72
3.3,4.75
3.32,3.43
3.34,2.14
3.36,0.63
3.38,-0.61
3.4,-2.14
3.42,-3.39
3.44,-5.01
3.46,-6.46
3.48,-8.3
3.5,-9.39
3.52,-10.73
3.54,-11.82
3.56,-13.06
3.58,-13.98
3.6,-14.82
3.62,-15.67
3.64,-16.24
3.66,-16.8
3.68,-17.09
3.7,-17.41
3.72,-17.74
3.74,-18.14
3.76,-18.55
3.78,-18.97
3.8,-19.71
3.82,-20.46
3.84,-21.19
3.86,-21.8
3.88,-22.4
3.9,-22.83
3.92,-23.1
3.94,-23.19
3.96,-23.29
3.98,-23.36
4.0,-23.36
4.02,-23.35
4.04,-23.3
4.06,-23.19
4.08,-23.05
4.1,-23.05
4.12,-23.19
4.14,-23.44
4.16,-23.86
4.18,-24.42
4.2,-24.42
4.22,-23.28
4.24,-20.47
4.26,-16.99
4.28,-15.18
4.3,-14.19
4.32,-14.15
4.34,-13.77
4.36,-13.72
4.38,-12.82
4.4,-12.15
4.42,-10.73
4.44,-9.27
4.46,-7.17
4.48,-4.58
4.5,-1.22
4.52,2.57
4.54,6.93
4.56,11.48
4.58,15.57
4.6,19.27
4.62,21.59
4.64,23.37
4.66,24.52
4.68,25.06
4.7,25.42
4.72,25.73
4.74,26.24
