0.0,3.7
0.02,6.68
0.04,11.97
0.06,17.62
0.08,23.96
0.1,29.4
0.12,34.25
0.14,36.2
0.16,39.93
0.18,37.58
0.2,35.66
0.22,34.18
0.24,32.23
0.26,33.14
0.28,35.36
0.3,38.79
0.32,43.73
0.34,47.74
0.36,51.6
0.38,53.28
0.4,50.05
0.42,44.85
0.44,42.52
0.46,42.28
0.48,42.54
0.5,42.67
0.52,46.16
0.54,51.22
0.56,56.57
0.58,57.57
0.6,55.77
0.62,52.77
0.64,43.0
0.66,37.13
0.68,32.54
0.7,31.34
0.72,32.28
0.74,33.46
0.76,34.86
0.78,33.3
0.8,29.66
0.82,23.07
0.84,15.32
0.86,8.35
0.88,3.41
0.9,1.22
0.92,-0.43
0.94,-0.08
0.96,-0.1
0.98,-0.06
1.0,-0.07
1.02,-0.09
1.04,-16.02
1.06,-110.92
1.08,-105.76
1.1,-51.86
1.12,-26.49
1.14,-22.29
1.16,-32.07
1.18,-32.35
1.2,-27.63
1.22,-20.71
1.24,-18.34
1.26,-19.11
1.28,-19.42
1.3,-19.69
1.32,-18.21
1.34,-16.94
1.36,-14.32
1.38,-14.37
1.4,-14.57
1.42,-13.55
1.44,-13.22
1.46,-12.78
1.48,-11.81
1.5,-11.44
1.52,-11.54
1.54,-11.45
1.56,-11.81
1.58,-11.97
1.6,-12.2
1.62,-12.03
1.64,-12.28
1.66,-12.18
1.68,-12.13
1.7,-11.94
1.72,-11.58
1.74,-11.07
1.76,-10.3
1.78,-9.76
1.8,-9.34
1.82,-9.05
1.84,-8.97
1.86,-8.86
1.88,-8.69
1.9,-8.56
1.92,-8.29
1.94,-7.65
1.96,-7.07
1.98,-6.91
2.0,-7.46
2.02,-7.83
2.04,-8.51
2.06,-8.64
2.08,-7.84
2.1,-6.39
2.12,-5.09
2.14,-4.5
2.16,-4.91
2.18,-5.45
2.2,-5.87
2.22,-5.85
2.24,-5.46
2.26,-5.13
2.28,-4.72
2.3,-5.09
2.32,-5.61
2.34,-6.12
2.36,-6.21
2.38,-6.37
2.4,-6.51
2.42,-6.65
2.44,-6.38
2.46,-6.37
2.48,-6.32
2.5,-6.14
2.52,-6.36
2.54,-6.01
2.56,-6.18
2.58,-6.21
2.6,-6.67
2.62,-6.81
2.64,-6.97
2.66,-6.9
2.68,-6.61
2.7,-6.37
2.72,-6.38
2.74,-6.65
2.76,-6.81
2.78,-6.62
2.8,-6.36
2.82,-5.83
2.84,-4.82
2.86,-4.29
2.88,-3.94
2.9,-3.95
2.92,-4.31
2.94,-4.64
2.96,-4.97
2.98,-5.17
3.0,-5.44
3.02,-5.19
3.04,-5.08
3.06,-5.04
3.08,-5.12
3.1,-5.16
3.12,-5.73
3.14,-6.07
3.16,-6.36
3.18,-6.23
3.2,-5.98
3.22,-5.62
3.24,-5.69
3.26,-5.49
3.28,-5.44
3.3,-5.66
3.32,-5.81
3.34,-6.04
3.36,-6.05
3.38,-5.77
3.4,-5.1
3.42,-4.61
3.44,-4.75
3.46,-4.63
3.48,-4.97
3.5,-5.82
3.52,-6.12
3.54,-5.75
3.56,-4.8
3.58,-4.06
3.6,-3.44
3.62,-3.62
3.64,-3.82
3.66,-4.45
3.68,-4.6
3.7,-4.96
3.72,-4.63
3.74,-4.48
3.76,-4.01
3.78,-4.03
3.8,-4.14
3.82,-4.48
3.84,-4.81
3.86,-5.11
3.88,-5.08
3.9,-5.19
3.92,-5.16
3.94,-5.2
3.96,-5.3
3.98,-5.02
4.0,-4.88
4.02,-4.78
4.04,-4.8
4.06,-4.74
4.08,-4.8
4.1,-4.76
4.12,-4.79
4.14,-5.06
4.16,-5.09
4.18,-4.75
4.2,-4.63
4.22,-4.2
4.24,-4.02
4.26,-4.02
4.28,-4.24
4.3,-4.4
4.32,-4.63
4.34,-4.5
4.36,-4.21
4.38,-3.7
4.4,-3.16
4.42,-2.82
4.44,-2.74
4.46,-3.0
4.48,-3.09
4.5,-3.1
4.52,-3.39
4.54,-3.26
4.56,-3.02
4.58,-2.92
4.6,-2.24
4.62,-2.15
4.64,-2.56
4.66,-3.49
4.68,-3.99
4.7,-4.04
4.72,-3.7
4.74,-3.4
4.76,-3.14
4.78,-2.58
4.8,-2.46
4.82,-3.28
4.84,-3.91
4.86,-3.95
4.88,-3.84
4.9,-3.32
4.92,-2.45
4.94,-2.1
4.96,-2.06
4.98,-2.78
5.0,-4.03
5.02,-4.5
5.04,-3.54
5.06,-2.75
5.08,-1.67
5.1,-1.51
5.12,-2.18
5.14,-3.61
5.16,-4.66
5.18,-4.29
5.2,-3.47
5.22,-2.44
5.24,-1.38
5.26,-0.92
5.28,-1.36
5.3,-2.49
5.32,-3.7
5.34,-3.98
5.36,-3.51
5.38,-2.8
5.4,-2.08
5.42,-1.46
5.44,-1.35
5.46,-1.94
5.48,-3.14
5.5,-3.95
5.52,-3.8
5.54,-3.47
5.56,-2.91
5.58,-2.57
5.6,-1.84
5.62,-1.84
5.64,-2.45
5.66,-3.23
5.68,-3.67
5.7,-3.58
5.72,-3.18
5.74,-2.81
5.76,-2.23
5.78,-2.08
5.8,-2.73
5.82,-2.83
5.84,-2.88
5.86,-2.14
5.88,-1.89
5.9,-1.88
5.92,-2.62
5.94,-3.42
5.96,-3.51
5.98,-3.08
6.0,-2.5
6.02,-1.47
6.04,-0.92
6.06,-1.17
6.08,-1.95
6.1,-3.0
6.12,-3.38
6.14,-2.81
6.16,-2.28
6.18,-1.16
6.2,-0.72
6.22,-0.92
6.24,-1.77
6.26,-2.97
6.28,-3.81
6.3,-3.5
6.32,-2.94
6.34,-2.26
6.36,-1.55
6.38,-0.99
6.4,-1.33
6.42,-2.46
6.44,-3.17
6.46,-3.54
6.48,-2.97
6.5,-2.57
6.52,-1.86
6.54,-1.2
6.56,-1.24
6.58,-2.41
6.6,-2.72
6.62,-2.94
6.64,-2.47
6.66,-2.14
6.68,-1.6
6.7,-1.44
6.72,-2.02
6.74,-2.56
6.76,-2.83
6.78,-2.84
6.8,-1.59
6.82,-0.98
6.84,-0.82
6.86,-1.21
6.88,-2.06
6.9,-2.92
6.92,-3.02
6.94,-2.61
6.96,-2.05
6.98,-1.16
7.0,-0.73
7.02,-1.02
7.04,-2.14
7.06,-2.93
7.08,-3.5
7.1,-3.21
7.12,-2.61
7.14,-1.8
7.16,-1.03
7.18,-1.04
7.2,-1.48
7.22,-2.74
7.24,-3.53
7.26,-3.58
7.28,-2.97
7.3,-2.35
7.32,-1.57
7.34,-0.9
7.36,-0.56
7.38,-1.02
7.4,-2.43
7.42,-3.35
7.44,-4.03
7.46,-3.35
7.48,-2.62
7.5,-1.09
7.52,-0.32
7.54,-0.51
7.56,-1.41
7.58,-2.65
7.6,-3.55
7.62,-3.09
7.64,-2.38
7.66,-1.1
7.68,-0.4
7.7,-0.34
7.72,-1.16
7.74,-2.29
7.76,-3.22
7.78,-3.58
7.8,-3.01
7.82,-2.3
7.84,-1.27
7.86,-0.66
7.88,-0.74
7.9,-1.34
7.92,-2.75
7.94,-3.19
7.96,-3.1
7.98,-2.4
8.0,-1.65
8.02,-0.87
8.04,-0.89
8.06,-1.27
8.08,-2.05
8.1,-2.34
8.12,-2.35
8.14,-1.97
8.16,-1.43
8.18,-1.31
8.2,-1.35
8.22,-1.72
8.24,-2.15
8.26,-2.46
8.28,-2.2
8.3,-1.16
8.32,-0.95
8.34,-0.98
8.36,-1.24
8.38,-1.9
8.4,-2.36
8.42,-2.48
8.44,-1.81
8.46,-1.22
8.48,-0.7
8.5,-0.95
8.52,-1.43
8.54,-2.29
8.56,-2.82
8.58,-2.83
8.6,-2.25
8.62,-1.53
8.64,-0.79
8.66,-0.75
8.68,-1.12
8.7,-1.82
8.72,-2.74
8.74,-3.12
8.76,-3.13
8.78,-1.96
8.8,-0.5
8.82,0.21
8.84,-0.02
8.86,-0.91
8.88,-2.48
8.9,-3.19
8.92,-3.14
8.94,-2.39
8.96,-1.02
8.98,-0.04
9.0,0.19
9.02,-0.45
9.04,-1.66
9.06,-2.6
9.08,-2.81
9.1,-2.33
9.12,-1.05
9.14,-0.16
9.16,-0.03
9.18,-0.72
9.2,-1.38
9.22,-2.23
9.24,-2.64
9.26,-2.5
9.28,-1.94
9.3,-0.81
9.32,-0.35
9.34,-0.31
9.36,-0.89
9.38,-1.57
9.4,-2.38
9.42,-2.47
9.44,-2.51
9.46,-2.32
9.48,-0.74
9.5,0.32
9.52,0.3
9.54,-0.14
