0.0,-2.69
0.02,6.03
0.04,16.9
0.06,33.5
0.08,45.58
0.1,50.98
0.12,48.89
0.14,41.3
0.16,41.06
0.18,40.29
0.2,37.87
0.22,34.64
0.24,34.53
0.26,33.93
0.28,33.93
0.3,33.05
0.32,33.51
0.34,34.74
0.36,35.23
0.38,36.4
0.4,35.16
0.42,33.62
0.44,33.57
0.46,33.31
0.48,32.7
0.5,32.72
0.52,33.43
0.54,32.84
0.56,32.83
0.58,31.9
0.6,31.79
0.62,30.24
0.64,31.28
0.66,32.09
0.68,31.96
0.7,30.38
0.72,29.88
0.74,29.57
0.76,29.97
0.78,30.88
0.8,31.01
0.82,29.4
0.84,28.71
0.86,28.95
0.88,29.17
0.9,29.48
0.92,-59.45
0.94,-64.67
0.96,-42.12
0.98,-5.0
1.0,-4.39
1.02,-15.43
1.04,-24.72
1.06,-22.68
1.08,-19.79
1.1,-15.72
1.12,-15.3
1.14,-15.83
1.16,-16.62
1.18,-16.18
1.2,-15.9
1.22,-15.23
1.24,-15.62
1.26,-14.65
1.28,-14.48
1.3,-14.22
1.32,-14.38
1.34,-13.52
1.36,-13.44
1.38,-13.68
1.4,-13.54
1.42,-13.39
1.44,-12.81
1.46,-12.78
1.48,-11.75
1.5,-11.8
1.52,-11.78
1.54,-12.62
1.56,-12.11
1.58,-11.7
1.6,-11.93
1.62,-11.72
1.64,-11.28
1.66,-10.74
1.68,-11.84
1.7,-11.19
1.72,-10.89
1.74,-10.69
1.76,-10.93
1.78,-10.43
1.8,-9.57
1.82,-9.82
1.84,-9.88
1.86,-9.98
1.88,-8.92
1.9,-9.19
1.92,-9.35
1.94,-9.24
1.96,-9.4
1.98,-9.57
2.0,-9.85
2.02,-9.65
2.04,-10.1
2.06,-8.84
2.08,-8.52
2.1,-8.71
2.12,-9.32
2.14,-8.46
2.16,-8.52
2.18,-9.01
2.2,-8.73
2.22,-8.48
2.24,-8.57
2.26,-9.39
2.28,-8.49
2.3,-8.02
2.32,-8.21
2.34,-8.18
2.36,-8.06
2.38,-7.0
2.4,-8.01
2.42,-7.53
2.44,-7.21
2.46,-7.69
2.48,-8.14
2.5,-7.56
2.52,-7.18
2.54,-8.07
2.56,-7.34
2.58,-7.66
2.6,-7.7
2.62,-7.95
2.64,-7.38
2.66,-6.76
2.68,-6.56
2.7,-5.78
2.72,-6.2
2.74,-6.11
2.76,-6.67
2.78,-6.36
2.8,-5.97
2.82,-6.77
2.84,-5.89
2.86,-6.0
2.88,-5.87
2.9,-6.74
2.92,-6.26
2.94,-6.09
2.96,-6.24
2.98,-6.31
3.0,-6.38
3.02,-5.85
3.04,-6.63
3.06,-6.46
3.08,-6.23
3.1,-6.12
3.12,-5.97
3.14,-5.89
3.16,-5.8
3.18,-6.14
3.2,-5.67
3.22,-5.93
3.24,-5.76
3.26,-5.14
3.28,-5.33
3.3,-4.83
3.32,-4.63
3.34,-4.64
3.36,-4.87
3.38,-5.33
3.4,-5.59
3.42,-5.63
3.44,-5.68
3.46,-5.5
3.48,-5.44
3.5,-5.13
3.52,-4.79
3.54,-4.82
3.56,-4.56
3.58,-4.37
3.6,-4.39
3.62,-3.84
3.64,-4.03
3.66,-3.93
3.68,-3.98
3.7,-3.67
3.72,-3.53
3.74,-3.79
3.76,-3.86
3.78,-3.8
3.8,-3.83
3.82,-4.28
3.84,-4.16
3.86,-3.87
3.88,-4.18
3.9,-4.36
3.92,-4.17
3.94,-4.47
3.96,-4.3
3.98,-3.82
4.0,-4.12
4.02,-3.75
4.04,-3.82
4.06,-3.91
4.08,-3.75
4.1,-4.15
4.12,-4.09
4.14,-3.65
4.16,-3.22
4.18,-3.28
4.2,-3.18
4.22,-2.92
4.24,-2.99
4.26,-2.7
4.28,-2.93
4.3,-3.06
4.32,5.84
4.34,16.46
4.36,32.26
4.38,44.93
4.4,50.86
4.42,48.1
4.44,40.1
4.46,40.2
4.48,39.75
4.5,39.26
4.52,36.7
4.54,35.3
4.56,34.17
4.58,32.75
4.6,33.51
4.62,34.29
4.64,35.59
4.66,35.7
4.68,34.96
4.7,35.23
4.72,33.91
4.74,34.19
4.76,34.14
4.78,32.95
4.8,32.98
4.82,32.01
4.84,33.06
4.86,32.57
4.88,32.71
4.9,32.11
4.92,31.39
4.94,31.68
4.96,31.1
4.98,30.73
5.0,30.3
5.02,30.4
5.04,30.85
5.06,30.56
5.08,28.92
5.1,29.66
5.12,29.85
5.14,29.77
5.16,29.75
5.18,30.0
5.2,28.59
5.22,-55.83
5.24,-64.67
5.26,-42.73
5.28,-6.7
5.3,-4.97
5.32,-13.77
5.34,-23.8
5.36,-23.02
5.38,-19.81
5.4,-14.5
5.42,-14.53
5.44,-15.54
5.46,-15.74
5.48,-15.51
5.5,-16.46
5.52,-15.22
5.54,-14.65
5.56,-14.06
5.58,-13.63
5.6,-13.8
5.62,-13.82
5.64,-13.66
5.66,-13.13
5.68,-14.03
5.7,-13.28
5.72,-12.71
5.74,-13.4
5.76,-12.83
5.78,-12.31
5.8,-12.22
5.82,-11.67
5.84,-11.25
5.86,-11.33
5.88,-11.1
5.9,-11.22
5.92,-12.61
5.94,-12.06
5.96,-11.48
5.98,-12.0
6.0,-10.48
6.02,-10.52
6.04,-10.67
6.06,-10.29
6.08,-10.42
6.1,-10.52
6.12,-10.5
6.14,-10.11
6.16,-10.63
6.18,-9.6
6.2,-9.09
6.22,-10.26
6.24,-9.86
6.26,-9.97
6.28,-9.54
6.3,-9.16
6.32,-9.3
6.34,-8.56
6.36,-8.82
6.38,-8.75
6.4,-9.24
6.42,-8.71
6.44,-8.33
6.46,-8.77
6.48,-7.91
6.5,-8.82
6.52,-8.38
6.54,-8.07
6.56,-8.78
6.58,-8.01
6.6,-8.27
6.62,-7.96
6.64,-8.29
6.66,-8.11
6.68,-7.77
6.7,-8.62
6.72,-7.75
6.74,-8.61
6.76,-8.04
6.78,-7.62
6.8,-8.34
6.82,-7.55
6.84,-7.67
6.86,-7.28
6.88,-6.86
6.9,-6.59
6.92,-6.64
6.94,-7.28
6.96,-6.86
6.98,-7.62
7.0,-6.09
7.02,-5.65
7.04,-7.46
7.06,-7.57
7.08,-7.67
7.1,-7.43
7.12,-7.39
7.14,-6.94
7.16,-6.35
7.18,-6.26
7.2,-6.02
7.22,-5.55
7.24,-5.46
7.26,-5.19
7.28,-5.57
7.3,-5.66
7.32,-6.26
7.34,-5.46
7.36,-5.11
7.38,-6.07
7.4,-5.38
7.42,-5.32
7.44,-5.46
7.46,-5.61
7.48,-5.91
7.5,-5.38
7.52,-5.32
7.54,-6.09
7.56,-5.22
7.58,-5.6
7.6,-5.74
7.62,-5.34
7.64,-5.6
7.66,-5.62
7.68,-5.21
7.7,-4.91
