0.0,4.92
0.02,4.83
0.04,4.67
0.06,4.7
0.08,5.01
0.1,5.46
0.12,5.77
0.14,6.09
0.16,6.3
0.18,6.25
0.2,6.41
0.22,6.47
0.24,6.44
0.26,6.49
0.28,6.49
0.3,6.58
0.32,6.57
0.34,6.58
0.36,6.56
0.38,6.48
0.4,6.53
0.42,6.53
0.44,6.6
0.46,6.62
0.48,6.46
0.5,6.44
0.52,6.53
0.54,6.52
0.56,6.52
0.58,6.52
0.6,6.53
0.62,6.52
0.64,6.6
0.66,6.61
0.68,6.61
0.7,6.78
0.72,7.0
0.74,7.3
0.76,7.55
0.78,7.74
0.8,7.76
0.82,7.53
0.84,7.63
0.86,7.66
0.88,7.53
0.9,7.47
0.92,7.47
0.94,7.51
0.96,7.49
0.98,7.51
1.0,7.41
1.02,7.37
1.04,7.3
1.06,7.2
1.08,7.16
1.1,7.14
1.12,7.17
1.14,7.01
1.16,7.03
1.18,6.98
1.2,6.91
1.22,6.91
1.24,6.82
1.26,6.84
1.28,6.83
1.3,6.73
1.32,6.71
1.34,6.69
1.36,6.69
1.38,6.57
1.4,6.45
1.42,6.18
1.44,5.95
1.46,5.73
1.48,5.48
1.5,5.32
1.52,5.1
1.54,4.73
1.56,4.58
1.58,4.5
1.6,4.45
1.62,4.64
1.64,5.05
1.66,5.58
1.68,6.05
1.7,6.48
1.72,6.4
1.74,6.48
1.76,6.5
1.78,6.64
1.8,6.51
1.82,6.47
1.84,6.48
1.86,6.55
1.88,6.54
1.9,6.55
1.92,6.54
1.94,6.52
1.96,6.44
1.98,6.43
2.0,6.51
2.02,6.58
2.04,6.6
2.06,6.6
2.08,6.69
2.1,6.71
2.12,6.79
2.14,6.81
2.16,6.74
2.18,6.6
2.2,6.49
2.22,6.55
2.24,6.55
2.26,6.63
2.28,6.64
2.3,6.8
2.32,6.91
2.34,6.92
2.36,7.02
2.38,7.03
2.4,7.03
2.42,7.02
2.44,6.67
2.46,6.18
2.48,6.23
2.5,6.16
2.52,5.88
2.54,5.52
2.56,5.46
2.58,5.42
2.6,5.53
2.62,5.61
2.64,5.78
2.66,6.06
2.68,6.24
2.7,6.32
2.72,6.6
2.74,6.93
2.76,6.99
2.78,6.98
2.8,7.01
2.82,7.14
2.84,7.29
2.86,7.24
2.88,7.28
2.9,7.32
2.92,7.34
2.94,7.45
2.96,7.33
2.98,7.4
3.0,7.39
3.02,7.41
3.04,7.42
3.06,7.45
3.08,7.37
3.1,7.28
3.12,7.09
3.14,7.03
3.16,7.01
3.18,7.07
3.2,7.15
3.22,7.15
3.24,7.16
3.26,7.17
3.28,7.15
3.3,7.17
3.32,7.15
3.34,7.16
3.36,7.15
3.38,7.17
3.4,7.08
3.42,6.97
3.44,7.04
3.46,7.03
3.48,6.93
3.5,6.92
3.52,6.93
3.54,6.81
3.56,6.88
3.58,6.85
3.6,6.83
3.62,6.74
3.64,6.73
3.66,6.61
3.68,6.66
3.7,6.57
3.72,6.57
3.74,6.46
3.76,6.44
3.78,6.42
3.8,6.24
3.82,6.2
3.84,6.01
3.86,5.8
3.88,5.55
3.9,5.32
3.92,5.08
3.94,4.9
3.96,4.81
3.98,4.58
4.0,4.54
4.02,4.73
4.04,5.15
4.06,5.57
4.08,6.04
4.1,6.54
4.12,6.69
4.14,6.76
4.16,6.7
4.18,6.71
4.2,6.58
4.22,6.57
4.24,6.55
4.26,6.53
4.28,6.43
4.3,6.42
4.32,6.25
4.34,6.16
4.36,6.24
4.38,6.47
4.4,6.61
4.42,6.67
4.44,6.72
4.46,6.72
4.48,6.81
4.5,6.89
4.52,6.93
4.54,7.01
4.56,6.92
4.58,6.91
4.6,6.98
4.62,6.98
4.64,6.8
4.66,6.69
4.68,6.65
4.7,6.55
4.72,6.53
4.74,6.61
4.76,6.77
4.78,6.78
4.8,6.87
4.82,6.96
4.84,6.9
4.86,7.06
4.88,7.19
4.9,7.21
4.92,7.13
4.94,7.12
4.96,6.77
4.98,6.34
5.0,6.35
5.02,6.12
5.04,5.74
5.06,5.42
5.08,5.36
5.1,5.18
5.12,4.91
5.14,4.83
5.16,4.74
5.18,4.65
5.2,4.8
5.22,5.12
5.24,5.67
5.26,6.26
5.28,6.84
5.3,7.0
5.32,7.21
5.34,7.44
5.36,7.42
5.38,7.22
5.4,6.71
5.42,6.73
5.44,6.59
5.46,6.58
5.48,6.72
5.5,7.1
5.52,7.59
5.54,7.79
5.56,7.67
5.58,7.55
5.6,7.6
5.62,7.52
5.64,7.44
5.66,7.42
5.68,7.3
5.7,7.21
5.72,7.16
5.74,7.14
5.76,7.01
5.78,7.06
5.8,6.94
5.82,6.94
5.84,6.81
5.86,6.88
5.88,6.95
5.9,7.04
5.92,7.14
5.94,7.23
5.96,7.26
5.98,7.18
6.0,7.19
6.02,7.18
6.04,7.25
6.06,7.21
6.08,7.19
6.1,7.2
6.12,7.2
6.14,7.21
6.16,7.21
6.18,7.15
6.2,7.13
6.22,6.95
6.24,6.93
6.26,6.79
6.28,6.76
6.3,6.73
6.32,6.76
6.34,6.66
6.36,6.64
6.38,6.59
6.4,6.55
6.42,6.44
6.44,6.33
6.46,6.32
6.48,6.34
6.5,6.37
6.52,6.46
6.54,6.54
6.56,6.54
6.58,6.53
6.6,6.54
6.62,6.45
6.64,6.2
6.66,5.82
6.68,5.42
6.7,5.3
6.72,5.09
6.74,4.81
6.76,4.81
6.78,4.72
6.8,4.55
6.82,4.57
6.84,4.84
6.86,5.33
6.88,5.83
6.9,6.33
6.92,6.69
6.94,6.64
6.96,6.52
6.98,6.6
7.0,6.52
7.02,6.57
7.04,6.49
7.06,6.55
7.08,6.54
7.1,6.52
7.12,6.52
7.14,6.51
7.16,6.42
7.18,6.34
7.2,6.33
7.22,6.35
7.24,6.5
7.26,6.53
7.28,6.54
7.3,6.47
7.32,6.46
7.34,6.46
7.36,6.62
7.38,6.65
7.4,6.65
7.42,6.67
7.44,6.74
7.46,6.74
7.48,6.77
7.5,6.77
7.52,6.77
7.54,6.7
7.56,6.78
7.58,7.02
7.6,7.14
7.62,7.33
7.64,7.3
7.66,7.21
7.68,7.19
7.7,7.08
7.72,6.42
7.74,6.28
7.76,6.25
7.78,5.88
7.8,5.35
7.82,5.2
7.84,5.17
7.86,5.13
7.88,5.05
7.9,5.02
7.92,5.04
7.94,5.19
7.96,5.37
7.98,5.47
8.0,5.54
8.02,5.59
8.04,5.78
8.06,6.04
8.08,6.27
8.1,6.38
8.12,6.3
8.14,6.19
8.16,6.22
8.18,6.2
8.2,6.16
8.22,6.21
8.24,6.25
8.26,6.28
8.28,6.22
8.3,6.06
8.32,6.05
8.34,5.97
8.36,6.04
8.38,6.05
8.4,6.1
8.42,6.2
8.44,6.17
8.46,6.14
8.48,6.16
8.5,6.17
8.52,6.24
8.54,6.2
8.56,6.22
8.58,6.25
8.6,6.41
8.62,6.43
8.64,6.44
8.66,6.44
8.68,6.36
8.7,6.33
8.72,6.26
8.74,6.18
8.76,6.07
8.78,6.04
8.8,6.01
8.82,6.01
8.84,5.91
8.86,5.87
8.88,5.78
8.9,5.7
8.92,5.74
8.94,5.73
8.96,5.63
8.98,5.62
9.0,5.49
9.02,5.48
9.04,5.37
9.06,5.35
9.08,5.33
9.1,5.4
9.12,5.38
9.14,5.31
9.16,5.31
9.18,5.28
9.2,5.2
9.22,5.25
9.24,5.25
9.26,5.24
9.28,5.15
9.3,5.12
9.32,5.1
9.34,5.1
9.36,5.08
9.38,4.91
9.4,4.96
9.42,4.93
9.44,4.92
9.46,4.99
9.48,4.97
9.5,4.79
9.52,4.6
9.54,4.31
9.56,4.0
9.58,3.73
9.6,3.63
9.62,3.64
9.64,3.98
9.66,4.61
9.68,5.57
9.7,6.49
9.72,6.95
9.74,6.89
9.76,6.84
9.78,6.93
9.8,6.81
9.82,6.62
9.84,6.62
9.86,6.52
9.88,6.5
9.9,6.35
9.92,6.31
9.94,6.23
9.96,6.18
9.98,6.35
10.0,6.53
10.02,6.53
10.04,6.48
10.06,6.54
10.08,6.6
10.1,6.52
10.12,6.5
10.14,6.66
10.16,6.76
10.18,6.69
10.2,6.68
10.22,6.69
10.24,6.68
10.26,6.68
10.28,6.69
10.3,6.7
10.32,6.69
10.34,6.78
10.36,6.94
10.38,7.05
10.4,6.99
10.42,6.9
10.44,6.79
10.46,6.77
10.48,6.76
10.5,6.75
10.52,6.76
10.54,6.77
10.56,6.82
10.58,6.82
10.6,6.9
10.62,6.98
10.64,7.05
10.66,7.02
10.68,7.0
10.7,6.85
10.72,6.9
10.74,6.73
10.76,6.21
10.78,6.17
10.8,6.09
10.82,5.9
10.84,5.58
10.86,5.6
10.88,5.5
10.9,5.41
10.92,5.3
10.94,5.22
10.96,5.28
10.98,5.28
11.0,5.44
11.02,5.68
11.04,5.8
11.06,5.66
11.08,5.53
11.1,5.68
11.12,5.86
11.14,5.93
11.16,5.87
11.18,5.81
11.2,5.66
11.22,5.75
11.24,5.85
11.26,5.88
11.28,6.0
11.3,5.96
11.32,5.82
11.34,5.75
11.36,5.67
11.38,5.74
11.4,5.76
11.42,5.63
11.44,5.69
11.46,5.62
11.48,5.46
11.5,5.35
11.52,5.19
11.54,5.41
11.56,5.6
11.58,5.89
11.6,5.98
11.62,6.1
11.64,6.0
11.66,6.01
11.68,5.95
11.7,5.94
11.72,5.95
11.74,5.97
11.76,5.99
11.78,6.02
11.8,6.13
11.82,6.16
11.84,6.17
11.86,6.16
11.88,6.08
11.9,6.06
11.92,6.16
11.94,6.08
11.96,6.16
11.98,6.08
12.0,6.09
12.02,5.99
12.04,5.89
12.06,5.79
12.08,5.78
12.1,5.67
12.12,5.75
12.14,5.65
12.16,5.66
12.18,5.62
12.2,5.6
12.22,5.5
12.24,5.41
12.26,5.47
12.28,5.47
12.3,5.47
12.32,5.45
12.34,5.35
12.36,5.42
12.38,5.33
12.4,5.29
12.42,5.2
12.44,5.01
12.46,5.13
12.48,5.11
12.5,5.1
12.52,5.01
12.54,4.98
12.56,4.97
12.58,4.97
12.6,5.03
12.62,5.02
12.64,5.02
12.66,5.09
12.68,5.1
12.7,5.01
12.72,4.91
12.74,4.74
12.76,4.87
12.78,5.02
12.8,5.11
12.82,5.12
12.84,5.2
12.86,5.21
12.88,5.2
12.9,5.21
12.92,5.12
12.94,4.96
12.96,4.84
12.98,4.73
13.0,4.55
13.02,4.25
13.04,3.94
13.06,3.82
13.08,3.8
13.1,4.03
13.12,4.44
13.14,5.27
13.16,6.13
